iteration,best_cost,incumbent_cost
7930,40173452,45495443
7931,40173452,45454098
7932,40173452,45443169
7933,40173452,45244252
7934,40173452,45539838
7935,40173452,45226694
7936,40173452,45205805
7937,40173452,45155103
7938,40173452,45080672
7939,40173452,45080672
7940,40173452,45214149
7941,40173452,45192358
7942,40173452,45252977
7943,40173452,45406549
7944,40173452,45323444
7945,40173452,45126109
7946,40173452,45389441
7947,40173452,45483105
7948,40173452,45594371
7949,40173452,45594371
7950,40173452,45651238
7951,40173452,45490513
7952,40173452,45384232
7953,40173452,45384232
7954,40173452,45376704
7955,40173452,45376734
7956,40173452,45378464
7957,40173452,45312329
7958,40173452,45307949
7959,40173452,45585316
7960,40173452,45593870
7961,40173452,45384067
7962,40173452,45063884
7963,40173452,44976420
7964,40173452,45516004
7965,40173452,45037279
7966,40173452,45037279
7967,40173452,45185149
7968,40173452,45185149
7969,40173452,45185149
7970,40173452,45117705
7971,40173452,44833222
7972,40173452,44833222
7973,40173452,45339654
7974,40173452,45429860
7975,40173452,45477266
7976,40173452,45004631
7977,40173452,45004631
7978,40173452,45040066
7979,40173452,45047703
7980,40173452,45207112
7981,40173452,45173757
7982,40173452,45173757
7983,40173452,45173757
7984,40173452,45281877
7985,40173452,45281877
7986,40173452,45262354
7987,40173452,45302436
7988,40173452,45323781
7989,40173452,45327172
7990,40173452,45276357
7991,40173452,45153781
7992,40173452,45177856
7993,40173452,45149268
7994,40173452,45149268
7995,40173452,44894331
7996,40173452,45227676
7997,40173452,44825538
7998,40173452,44825538
7999,40173452,45031101
8000,40173452,45163890
8001,40173452,45232049
8002,40173452,45246992
8003,40173452,45163669
8004,40173452,45334835
8005,40173452,45331754
8006,40173452,45331754
8007,40173452,45377131
8008,40173452,45497162
8009,40173452,45497162
8010,40173452,45293633
8011,40173452,45237971
8012,40173452,45032096
8013,40173452,45056713
8014,40173452,45038829
8015,40173452,45038829
8016,40173452,45122282
8017,40173452,45050024
8018,40173452,45505968
8019,40173452,45567200
8020,40173452,45733408
8021,40173452,45729426
8022,40173452,46227962
8023,40173452,45739317
8024,40173452,45693448
8025,40173452,45460329
8026,40173452,45460329
8027,40173452,45233040
8028,40173452,45240029
8029,40173452,45232747
8030,40173452,45199338
8031,40173452,45145442
8032,40173452,45165044
8033,40173452,45164171
8034,40173452,45114446
8035,40173452,45140470
8036,40173452,45140470
8037,40173452,45082491
8038,40173452,45054625
8039,40173452,44947393
8040,40173452,45080880
8041,40173452,45100663
8042,40173452,45187887
8043,40173452,45265501
8044,40173452,45267921
8045,40173452,45416837
8046,40173452,45326010
8047,40173452,45431989
8048,40173452,45636008
8049,40173452,45907375
8050,40173452,46026689
8051,40173452,46030831
8052,40173452,46020059
8053,40173452,46075714
8054,40173452,46018863
8055,40173452,46018863
8056,40173452,45968169
8057,40173452,45898331
8058,40173452,45851701
8059,40173452,45939123
8060,40173452,45931916
8061,40173452,46075883
8062,40173452,46036579
8063,40173452,46032914
8064,40173452,46070447
8065,40173452,46062088
8066,40173452,46041117
8067,40173452,46041117
8068,40173452,46066292
8069,40173452,45963090
8070,40173452,46012459
8071,40173452,46157140
8072,40173452,45991806
8073,40173452,45974040
8074,40173452,46117212
8075,40173452,46176025
8076,40173452,46176025
8077,40173452,46176025
8078,40173452,46176025
8079,40173452,46175525
8080,40173452,46179875
8081,40173452,46336086
8082,40173452,46462384
8083,40173452,46502585
8084,40173452,46502585
8085,40173452,46502585
8086,40173452,46502585
8087,40173452,46286719
8088,40173452,46271034
8089,40173452,46116050
8090,40173452,46012120
8091,40173452,46012120
8092,40173452,45920532
8093,40173452,45982067
8094,40173452,45946288
8095,40173452,45948254
8096,40173452,46080060
8097,40173452,46048031
8098,40173452,46068871
8099,40173452,45966402
8100,40173452,45974318
8101,40173452,45974318
8102,40173452,45955160
8103,40173452,45955160
8104,40173452,46089168
8105,40173452,46089168
8106,40173452,46040036
8107,40173452,46068389
8108,40173452,45931073
8109,40173452,46013390
8110,40173452,46049520
8111,40173452,46088969
8112,40173452,46089917
8113,40173452,45979554
8114,40173452,45979544
8115,40173452,46070616
8116,40173452,46058852
8117,40173452,46018257
8118,40173452,46210818
8119,40173452,46521226
8120,40173452,47021695
8121,40173452,47515596
8122,40173452,47746382
8123,40173452,47649904
8124,40173452,47591943
8125,40173452,47533855
8126,40173452,47392307
8127,40173452,47364169
8128,40173452,46882629
8129,40173452,46923510
8130,40173452,46950049
8131,40173452,47056457
8132,40173452,46958629
8133,40173452,46958629
8134,40173452,46643561
8135,40173452,46545960
8136,40173452,46611792
8137,40173452,46642473
8138,40173452,46642473
8139,40173452,46605806
8140,40173452,46605806
8141,40173452,46726452
8142,40173452,46649786
8143,40173452,46431935
8144,40173452,46431935
8145,40173452,46362252
8146,40173452,46362252
8147,40173452,46202215
8148,40173452,46856847
8149,40173452,46856847
8150,40173452,46911868
8151,40173452,47361489
8152,40173452,47352894
8153,40173452,47352894
8154,40173452,47439945
8155,40173452,47496621
8156,40173452,47535883
8157,40173452,47554275
8158,40173452,47550141
8159,40173452,47497492
8160,40173452,47427361
8161,40173452,47427361
8162,40173452,47275418
8163,40173452,47263629
8164,40173452,47160278
8165,40173452,47160278
8166,40173452,47213596
8167,40173452,47194386
8168,40173452,47194386
8169,40173452,46348099
8170,40173452,46388336
8171,40173452,46457987
8172,40173452,46557492
8173,40173452,46073424
8174,40173452,46067827
8175,40173452,46067827
8176,40173452,46068075
8177,40173452,46025242
8178,40173452,45976120
8179,40173452,45942358
8180,40173452,45903478
8181,40173452,45903478
8182,40173452,45896132
8183,40173452,45871759
8184,40173452,45712461
8185,40173452,45712461
8186,40173452,45734642
8187,40173452,46007404
8188,40173452,45937728
8189,40173452,46005685
8190,40173452,45769015
8191,40173452,45769015
8192,40173452,45820273
8193,40173452,45820273
8194,40173452,45929946
8195,40173452,45863114
8196,40173452,45674804
8197,40173452,45674804
8198,40173452,45674804
8199,40173452,45674804
8200,40173452,45674804
8201,40173452,45582000
8202,40173452,46173430
8203,40173452,46173430
8204,40173452,46260367
8205,40173452,46406905
8206,40173452,45681489
8207,40173452,45641363
8208,40173452,45607174
8209,40173452,45486617
8210,40173452,45486617
8211,40173452,45331682
8212,40173452,45243072
8213,40173452,45231691
8214,40173452,45231691
8215,40173452,45224814
8216,40173452,45159512
8217,40173452,45201025
8218,40173452,45032641
8219,40173452,45059235
8220,40173452,45021701
8221,40173452,45010854
8222,40173452,45009228
8223,40173452,45152573
8224,40173452,45152573
8225,40173452,45152573
8226,40173452,45152243
8227,40173452,45099346
8228,40173452,45255952
8229,40173452,45146798
8230,40173452,44998314
8231,40173452,45054735
8232,40173452,45050255
8233,40173452,45063955
8234,40173452,45063955
8235,40173452,45001938
8236,40173452,45001938
8237,40173452,45001938
8238,40173452,44937837
8239,40173452,45041433
8240,40173452,45041433
8241,40173452,44893676
8242,40173452,44998570
8243,40173452,45079409
8244,40173452,44577972
8245,40173452,44957457
8246,40173452,44956738
8247,40173452,44459137
8248,40173452,44534738
8249,40173452,44481110
8250,40173452,44462244
8251,40117567,40117567
8252,40081139,40081139
8253,40081139,40081139
8254,40080183,40080183
8255,40080183,40245233
8256,40080183,40245233
8257,40080183,40245233
8258,40080183,40245233
8259,40080183,40487159
8260,40080183,40487159
8261,40080183,40460065
8262,40080183,40460065
8263,40080183,40460065
8264,40080183,40463349
8265,40080183,40965312
8266,40080183,40965312
8267,40080183,40965312
8268,40080183,40965312
8269,40080183,40932666
8270,40080183,40932666
8271,40080183,41377126
8272,40080183,41377126
8273,40080183,41377126
8274,40080183,41379127
8275,40080183,41407260
8276,40080183,41407260
8277,40080183,41407260
8278,40080183,41428060
8279,40080183,41428060
8280,40080183,41517014
8281,40080183,41495633
8282,40080183,41495633
8283,40080183,41495633
8284,40080183,41491492
8285,40080183,41492814
8286,40080183,42622728
8287,40080183,42622728
8288,40080183,42622728
8289,40080183,42622728
8290,40080183,42622728
8291,40080183,42622728
8292,40080183,42622728
8293,40080183,42671406
8294,40080183,43145505
8295,40080183,43137379
8296,40080183,43137379
8297,40080183,43170329
8298,40080183,43170329
8299,40080183,43170329
8300,40080183,43170329
8301,40080183,43169223
8302,40080183,43169223
8303,40080183,43169223
8304,40080183,43169223
8305,40080183,43147735
8306,40080183,43147735
8307,40080183,43147735
8308,40080183,43147735
8309,40080183,42835151
8310,40080183,42410723
8311,40080183,42400521
8312,40080183,42400521
8313,40080183,42400521
8314,40080183,42400521
8315,40080183,42400521
8316,40080183,42400521
8317,40080183,42400521
8318,40080183,42158595
8319,40080183,42155926
8320,40080183,42155926
8321,40080183,42155926
8322,40080183,42155926
8323,40080183,42155926
8324,40080183,42155926
8325,40080183,41441384
8326,40080183,41382846
8327,40080183,41473890
8328,40080183,41473890
8329,40080183,41469763
8330,40080183,41469763
8331,40080183,41575229
8332,40080183,41575229
8333,40080183,41155503
8334,40080183,41155503
8335,40080183,41155503
8336,40080183,41155503
8337,40080183,41155503
8338,40080183,41161565
8339,40080183,41096595
8340,40080183,41096595
8341,40080183,41096595
8342,40080183,41096595
8343,40080183,41044471
8344,40080183,41044471
8345,40080183,41065709
8346,40080183,41065709
8347,40080183,41065709
8348,40080183,41031091
8349,40080183,41607983
8350,40080183,41607983
8351,40080183,41607983
8352,40080183,41650365
8353,40080183,41655972
8354,40080183,41558205
8355,40080183,41558205
8356,40080183,41558205
8357,40080183,41558205
8358,40080183,42118576
8359,40080183,42076457
8360,40080183,41763958
8361,40080183,41747238
8362,40080183,41747238
8363,40080183,41747238
8364,40080183,41737520
8365,40080183,41737520
8366,40080183,41737520
8367,40080183,41726291
8368,40080183,41651368
8369,40080183,41651368
8370,40080183,41650553
8371,40080183,41650553
8372,40080183,41650553
8373,40080183,41650553
8374,40080183,41650553
8375,40080183,41604779
8376,40080183,41581336
8377,40080183,41566369
8378,40080183,41566369
8379,40080183,41566369
8380,40080183,41566369
8381,40080183,41566369
8382,40080183,41573356
8383,40080183,41573344
8384,40080183,41573344
8385,40080183,41533925
8386,40080183,41533925
8387,40080183,41857248
8388,40080183,41857248
8389,40080183,41809435
8390,40080183,41809435
8391,40080183,41794795
8392,40080183,41794795
8393,40080183,41784865
8394,40080183,41784865
8395,40080183,41784865
8396,40080183,41784865
8397,40080183,41784865
8398,40080183,41784865
8399,40080183,41784211
8400,40080183,41784211
8401,40080183,41784211
8402,40080183,41784211
8403,40080183,41878815
8404,40080183,41878815
8405,40080183,41880679
8406,40080183,41835702
8407,40080183,41835702
8408,40080183,41901417
8409,40080183,41901417
8410,40080183,41901417
8411,40080183,41855546
8412,40080183,41855546
8413,40080183,41855546
8414,40080183,41855546
8415,40080183,41855547
8416,40080183,41855547
8417,40080183,41880476
8418,40080183,42062791
8419,40080183,42062791
8420,40080183,42062791
8421,40080183,42062791
8422,40080183,42061683
8423,40080183,42061683
8424,40080183,42032193
8425,40080183,42032193
8426,40080183,42032193
8427,40080183,42032193
8428,40080183,42035772
8429,40080183,42035772
8430,40080183,42035772
8431,40080183,41853886
8432,40080183,41853886
8433,40080183,41517546
8434,40080183,41517546
8435,40080183,41517546
8436,40080183,41003046
8437,40080183,41003046
8438,40080183,41003046
8439,40080183,40982355
8440,40080183,41049844
8441,40080183,40993825
8442,40080183,40993825
8443,40080183,40993825
8444,40080183,40993825
8445,40080183,40993825
8446,40080183,40990284
8447,40080183,40990284
8448,40080183,40991613
8449,40080183,40991613
8450,40080183,40991613
8451,40080183,40608395
8452,40080183,40570024
8453,40080183,40564539
8454,40080183,40564539
8455,40080183,40564539
8456,40080183,40593522
8457,40080183,40593522
8458,40080183,40586585
8459,40080183,40586585
8460,40080183,40586585
8461,40080183,40586585
8462,40080183,40586585
8463,40080183,40586585
8464,40080183,40586585
8465,40080183,40586585
8466,40080183,40599858
8467,40080183,40597994
8468,40080183,40597994
8469,40080183,40981212
8470,40080183,41037872
8471,40080183,40654654
8472,40080183,40654654
8473,40080183,40654654
8474,40080183,40690715
8475,40080183,40554455
8476,40080183,40554455
8477,40080183,40554455
8478,40080183,40554455
8479,40080183,40554455
8480,40080183,41523508
8481,40080183,41441936
8482,40080183,41453190
8483,40080183,41247241
8484,40080183,41236779
8485,40080183,41236779
8486,40080183,41266908
8487,40080183,41266908
8488,40080183,41286488
8489,40080183,41285928
8490,40080183,40639152
8491,40080183,40633425
8492,40080183,40656153
8493,40080183,40655222
8494,40080183,40694121
8495,40080183,40694121
8496,40080183,40667383
8497,40080183,40667383
8498,40080183,40667383
8499,40080183,40687102
8500,40080183,40729417
8501,40080183,40740628
8502,40080183,40740628
8503,40080183,40685423
8504,40080183,40685423
8505,40080183,40673427
8506,40080183,40739902
8507,40080183,40756796
8508,40080183,40756796
8509,40080183,40632216
8510,40080183,40568445
8511,40080183,40568445
8512,40080183,40543755
8513,40080183,40550684
8514,40080183,40550684
8515,40080183,40983071
8516,40080183,40983071
8517,40080183,40983071
8518,40080183,40983071
8519,40080183,40983071
8520,40080183,41150653
8521,40080183,41110363
8522,40080183,41110363
8523,40080183,41110363
8524,40080183,41110363
8525,40080183,41110363
8526,40080183,41110363
8527,40080183,41110363
8528,40080183,41110363
8529,40080183,41110363
8530,40080183,41110363
8531,40080183,41096007
8532,40080183,41095439
8533,40080183,41084996
8534,40080183,41084996
8535,40080183,41095439
8536,40080183,41095439
8537,40080183,41095439
8538,40080183,41094096
8539,40080183,41094096
8540,40080183,41091327
8541,40080183,41127755
8542,40080183,41127755
8543,40080183,41144634
8544,40080183,41144634
8545,40080183,41144634
8546,40080183,42054234
8547,40080183,42054234
8548,40080183,42054234
8549,40080183,42064556
8550,40080183,42056698
8551,40080183,42056698
8552,40080183,42028947
8553,40080183,42018222
8554,40080183,42019330
8555,40080183,42000266
8556,40080183,41123798
8557,40080183,41101795
8558,40080183,41111858
8559,40080183,41111858
8560,40080183,41111858
8561,40080183,41111858
8562,40080183,41111858
8563,40080183,41149861
8564,40080183,41149861
8565,40080183,41149861
8566,40080183,41149861
8567,40080183,41214512
8568,40080183,41221499
8569,40080183,41221499
8570,40080183,41221499
8571,40080183,41221499
8572,40080183,41204794
8573,40080183,41204793
8574,40080183,41217682
8575,40080183,40761581
8576,40080183,40732403
8577,40080183,40732403
8578,40080183,40719954
8579,40080183,40719954
8580,40080183,40719954
8581,40080183,40719954
8582,40080183,40720960
8583,40080183,40709848
8584,40080183,40709848
8585,40080183,40712222
8586,40080183,40712222
8587,40080183,40712222
8588,40080183,40623333
8589,40080183,40623333
8590,40080183,40622600
8591,40080183,40622600
8592,40080183,40675386
8593,40080183,41119674
8594,40080183,40623326
8595,40080183,40623326
8596,40080183,40623326
8597,40080183,40623326
8598,40080183,40722197
8599,40080183,40722197
8600,40080183,40837376
8601,40080183,40828656
8602,40080183,40828656
8603,40080183,40828656
8604,40080183,40828656
8605,40080183,40828656
8606,40080183,40828656
8607,40080183,40828656
8608,40080183,40828656
8609,40080183,40828656
8610,40080183,40828656
8611,40080183,40828656
8612,40080183,40826451
8613,40080183,40826451
8614,40080183,40826451
8615,40080183,40915248
8616,40080183,40915248
8617,40080183,40855320
8618,40080183,40724427
8619,40080183,40741306
8620,40080183,40741306
8621,40080183,40783523
8622,40080183,40783523
8623,40080183,40783523
8624,40080183,40783523
8625,40080183,40783523
8626,40080183,40783523
8627,40080183,40739982
8628,40080183,40739982
8629,40080183,40612282
8630,40080183,40612282
8631,40080183,40603291
8632,40080183,40603291
8633,40080183,40603291
8634,40080183,40603291
8635,40080183,40801878
8636,40080183,40801878
8637,40080183,40801878
8638,40080183,40801878
8639,40080183,40801878
8640,40080183,40764298
8641,40080183,40764298
8642,40080183,40688784
8643,40080183,40649200
8644,40080183,40649200
8645,40080183,40660601
8646,40080183,40660601
8647,40080183,41301119
8648,40080183,41198614
8649,40080183,41197005
8650,40080183,40555933
8651,40080183,40511405
8652,40080183,40511405
8653,40080183,40466643
8654,40080183,40466643
8655,40080183,40462663
8656,40080183,40462663
8657,40080183,40462663
8658,40080183,40462663
8659,40080183,40537417
8660,40080183,40489994
8661,40080183,40489994
8662,40080183,40517108
8663,40080183,40580852
8664,40080183,40593344
8665,40080183,40567390
8666,40080183,40567390
8667,40080183,40567390
8668,40080183,40567390
8669,40080183,40567390
8670,40080183,40567390
8671,40080183,40567390
8672,40080183,40567390
8673,40080183,40516264
8674,40080183,40516264
8675,40080183,40516264
8676,40080183,40594306
8677,40080183,40598894
8678,40080183,40598894
8679,40080183,40598894
8680,40080183,40598894
8681,40080183,40598894
8682,40080183,40598894
8683,40080183,40589923
8684,40080183,40589923
8685,40080183,40586147
8686,40080183,40586147
8687,40080183,40582225
8688,40080183,40652032
8689,40080183,40638335
8690,40080183,40638335
8691,40080183,40638335
8692,40080183,41157691
8693,40080183,41299270
8694,40080183,41299270
8695,40080183,41344002
8696,40080183,41249017
8697,40080183,41249017
8698,40080183,41310507
8699,40080183,41310507
8700,40080183,41314614
8701,40080183,41314614
8702,40080183,41264318
8703,40080183,41861347
8704,40080183,41861347
8705,40080183,41832364
8706,40080183,41820105
8707,40080183,41820105
8708,40080183,41832767
8709,40080183,41798502
8710,40080183,41748922
8711,40080183,41748922
8712,40080183,41746264
8713,40080183,41742342
8714,40080183,41742342
8715,40080183,41742342
8716,40080183,41742342
8717,40080183,41742342
8718,40080183,41742342
8719,40080183,41742342
8720,40080183,41742342
8721,40080183,41742342
8722,40080183,41742342
8723,40080183,41729680
8724,40080183,41729680
8725,40080183,41727636
8726,40080183,41727636
8727,40080183,41736052
8728,40080183,41701853
8729,40080183,41699647
8730,40080183,41699647
8731,40080183,41703569
8732,40080183,41703569
8733,40080183,41703569
8734,40080183,41701012
8735,40080183,41702193
8736,40080183,41702193
8737,40080183,41617850
8738,40080183,42383539
8739,40080183,42383539
8740,40080183,42322945
8741,40080183,42322945
8742,40080183,42322945
8743,40080183,42322945
8744,40080183,41852609
8745,40080183,41852609
8746,40080183,41835113
8747,40080183,41835113
8748,40080183,41932894
8749,40080183,41939525
8750,40080183,42005481
8751,40080183,41976181
8752,40080183,41852926
8753,40080183,41852926
8754,40080183,41852926
8755,40080183,41899015
8756,40080183,41857698
8757,40080183,41306598
8758,40080183,41306598
8759,40080183,41306598
8760,40080183,41233435
8761,40080183,41328897
8762,40080183,41328897
8763,40080183,41485187
8764,40080183,41485187
8765,40080183,41642167
8766,40080183,41642167
8767,40080183,41513862
8768,40080183,41494328
8769,40080183,41374937
8770,40080183,41374937
8771,40080183,41527217
8772,40080183,41629742
8773,40080183,41655838
8774,40080183,41655838
8775,40080183,42119566
8776,40080183,42119566
8777,40080183,42297888
8778,40080183,41817767
8779,40080183,41802261
8780,40080183,41748426
8781,40080183,41748426
8782,40080183,41716266
8783,40080183,41716266
8784,40080183,41759336
8785,40080183,41759336
8786,40080183,41852699
8787,40080183,41836285
8788,40080183,41836285
8789,40080183,41799406
8790,40080183,41799406
8791,40080183,41863013
8792,40080183,41779619
8793,40080183,41779619
8794,40080183,41772109
8795,40080183,41772109
8796,40080183,41772109
8797,40080183,41772109
8798,40080183,41772109
8799,40080183,41734899
8800,40080183,41723110
8801,40080183,41723110
8802,40080183,41723110
8803,40080183,41723110
8804,40080183,41723110
8805,40080183,41723110
8806,40080183,41723110
8807,40080183,41856584
8808,40080183,41815868
8809,40080183,41815868
8810,40080183,41815868
8811,40080183,41815868
8812,40080183,41815868
8813,40080183,41815868
8814,40080183,41890335
8815,40080183,41828169
8816,40080183,42141487
8817,40080183,42146488
8818,40080183,42209800
8819,40080183,42190928
8820,40080183,42268293
8821,40080183,42263942
8822,40080183,42263942
8823,40080183,42129567
8824,40080183,42129567
8825,40080183,42129567
8826,40080183,42137887
8827,40080183,42137887
8828,40080183,42121976
8829,40080183,42121976
8830,40080183,42178667
8831,40080183,42122551
8832,40080183,42122551
8833,40080183,42122551
8834,40080183,42051350
8835,40080183,42117541
8836,40080183,42117541
8837,40080183,42117541
8838,40080183,41933311
8839,40080183,41929254
8840,40080183,41996746
8841,40080183,41765169
8842,40080183,41854333
8843,40080183,42189877
8844,40080183,42189877
8845,40080183,41781632
8846,40080183,41783058
8847,40080183,42000430
8848,40080183,41995299
8849,40080183,42032312
8850,40080183,42072549
8851,40080183,42067261
8852,40080183,42133232
8853,40080183,42287714
8854,40080183,42287714
8855,40080183,42286194
8856,40080183,42443456
8857,40080183,42443456
8858,40080183,42443456
8859,40080183,42559961
8860,40080183,42579485
8861,40080183,42578068
8862,40080183,43429059
8863,40080183,43429059
8864,40080183,43561613
8865,40080183,43538696
8866,40080183,42928436
8867,40080183,42972035
8868,40080183,42868745
8869,40080183,42858481
8870,40080183,42759892
8871,40080183,42799071
8872,40080183,42821542
8873,40080183,42821542
8874,40080183,42821542
8875,40080183,42852247
8876,40080183,42964242
8877,40080183,43385130
8878,40080183,43385130
8879,40080183,43270327
8880,40080183,42851169
8881,40080183,43002584
8882,40080183,43127734
8883,40080183,43179262
8884,40080183,43326255
8885,40080183,43326255
8886,40080183,43428279
8887,40080183,43428279
8888,40080183,43404933
8889,40080183,43441545
8890,40080183,43359459
8891,40080183,43310923
8892,40080183,43460718
8893,40080183,43727203
8894,40080183,43727203
8895,40080183,43726549
8896,40080183,43643092
8897,40080183,43756723
8898,40080183,43528360
8899,40080183,43201300
8900,40080183,43262687
8901,40080183,43262687
8902,40080183,43446146
8903,40080183,43440401
8904,40080183,43344804
8905,40080183,43344804
8906,40080183,43291855
8907,40080183,43273531
8908,40080183,43273100
8909,40080183,43273100
8910,40080183,43273100
8911,40080183,43153094
8912,40080183,43130027
8913,40080183,42989217
8914,40080183,43604157
8915,40080183,43250213
8916,40080183,43247550
8917,40080183,43247550
8918,40080183,43085744
8919,40080183,43132725
8920,40080183,42993805
8921,40080183,43185186
8922,40080183,43176694
8923,40080183,43552126
8924,40080183,43552126
8925,40080183,43098826
8926,40080183,43055466
8927,40080183,43055466
8928,40080183,43055466
8929,40080183,43261553
8930,40080183,43200401
8931,40080183,43209400
8932,40080183,43214283
8933,40080183,43214283
8934,40080183,43393846
8935,40080183,44046324
8936,40080183,44188208
8937,40080183,44064082
8938,40080183,44052026
8939,40080183,43564155
8940,40080183,43646907
8941,40080183,43745104
8942,40080183,43692314
8943,40080183,43687400
8944,40080183,43649995
8945,40080183,43627337
8946,40080183,43627840
8947,40080183,43627840
8948,40080183,43627840
8949,40080183,43608561
8950,40080183,43476740
8951,40080183,43327459
8952,40080183,43560189
8953,40080183,43562631
8954,40080183,43583735
8955,40080183,43495038
8956,40080183,43332359
8957,40080183,43145538
8958,40080183,43097463
8959,40080183,43164709
8960,40080183,43380072
8961,40080183,43380072
8962,40080183,43336029
8963,40080183,43499912
8964,40080183,43357423
8965,40080183,43357423
8966,40080183,43354016
8967,40080183,43352877
8968,40080183,43351857
8969,40080183,43340386
8970,40080183,43459790
8971,40080183,43459790
8972,40080183,43631635
8973,40080183,43502275
8974,40080183,44840781
8975,40080183,44900054
8976,40080183,44166767
8977,40080183,43576661
8978,40080183,43495161
8979,40080183,43495161
8980,40080183,43519515
8981,40080183,43519515
8982,40080183,43479226
8983,40080183,43568743
8984,40080183,43649514
8985,40080183,43742082
8986,40080183,43638332
8987,40080183,43610039
8988,40080183,43733685
8989,40080183,43710259
8990,40080183,43698536
8991,40080183,43865823
8992,40080183,43983661
8993,40080183,43983661
8994,40080183,43983661
8995,40080183,43858378
8996,40080183,43864178
8997,40080183,43910144
8998,40080183,43910144
8999,40080183,43963283
9000,40080183,44016247
9001,40080183,44031673
9002,40080183,44049361
9003,40080183,44049361
9004,40080183,44101489
9005,40080183,44177315
9006,40080183,44542173
9007,40080183,44542173
9008,40080183,44531339
9009,40080183,44505722
9010,40080183,44587631
9011,40080183,44587631
9012,40080183,44537194
9013,40080183,44351716
9014,40080183,44011736
9015,40080183,44178919
9016,40080183,44104642
9017,40080183,44074053
9018,40080183,44315979
9019,40080183,44311955
9020,40080183,44379083
9021,40080183,44360796
9022,40080183,44360776
9023,40080183,44392972
9024,40080183,44543426
9025,40080183,44543426
9026,40080183,44363265
9027,40080183,44363265
9028,40080183,44363265
9029,40080183,44363265
9030,40080183,44260126
9031,40080183,44035695
9032,40080183,44079738
9033,40080183,43912329
9034,40080183,44146102
9035,40080183,44110433
9036,40080183,44163259
9037,40080183,44194126
9038,40080183,44198310
9039,40080183,44271397
9040,40080183,44146880
9041,40080183,44135679
9042,40080183,44101388
9043,40080183,43892583
9044,40080183,43960895
9045,40080183,43921621
9046,40080183,43955905
9047,40080183,43955905
9048,40080183,43955904
9049,40080183,43863319
9050,40080183,43910298
9051,40080183,44166744
9052,40080183,44565265
9053,40080183,44565265
9054,40080183,44465738
9055,40080183,44425672
9056,40080183,44289029
9057,40080183,44010097
9058,40080183,44023557
9059,40080183,44021862
9060,40080183,44008402
9061,40080183,43932354
9062,40080183,43885433
9063,40080183,43881083
9064,40080183,43881083
9065,40080183,44225901
9066,40080183,44275013
9067,40080183,44204961
9068,40080183,44204961
9069,40080183,44521133
9070,40080183,44570738
9071,40080183,44516750
9072,40080183,44535963
9073,40080183,44505825
9074,40080183,44429634
9075,40080183,44429634
9076,40080183,44429634
9077,40080183,44507861
9078,40080183,44507861
9079,40080183,44244529
9080,40080183,44337174
9081,40080183,44410972
9082,40080183,44441303
9083,40080183,44537352
9084,40080183,44375554
9085,40080183,44354295
9086,40080183,44354295
9087,40080183,44285680
9088,40080183,44427957
9089,40080183,44427957
9090,40080183,44424743
9091,40080183,44351965
9092,40080183,44353186
9093,40080183,44449090
9094,40080183,44450018
9095,40080183,44471918
9096,40080183,44420326
9097,40080183,44589252
9098,40080183,44480913
9099,40080183,45197294
9100,40080183,44993460
9101,40080183,44466528
9102,40080183,44466528
9103,40080183,44103673
9104,40080183,43926810
9105,40080183,43870594
9106,40080183,43930190
9107,40080183,43930190
9108,40080183,43801404
9109,40080183,44095598
9110,40080183,44320978
9111,40080183,44320978
9112,40080183,44415356
9113,40080183,44478699
9114,40080183,44612682
9115,40080183,44612682
9116,40080183,44340108
9117,40080183,44820789
9118,40080183,44827999
9119,40080183,44829434
9120,40080183,44271161
9121,40080183,44466322
9122,40080183,44383073
9123,40080183,44482085
9124,40080183,44710665
9125,40080183,44554985
9126,40080183,44468677
9127,40080183,44368117
9128,40080183,44368117
9129,40080183,44359303
9130,40080183,44495692
9131,40080183,44360747
9132,40080183,44816848
9133,40080183,44360747
9134,40080183,44360747
9135,40080183,44410984
9136,40080183,44437624
9137,40080183,44971822
9138,40080183,44511547
9139,40080183,44662150
9140,40080183,44600668
9141,40080183,44600668
9142,40080183,44464625
9143,40080183,44464625
9144,40080183,44464625
9145,40080183,44464667
9146,40080183,44892673
9147,40080183,44924833
9148,40080183,44866849
9149,40080183,44425733
9150,40080183,44395012
9151,40080183,44324264
9152,40080183,44289349
9153,40080183,44369862
9154,40080183,44498843
9155,40080183,44498843
9156,40080183,44585648
9157,40080183,44690556
9158,40080183,44711819
9159,40080183,44625014
9160,40080183,44546798
9161,40080183,44546798
9162,40080183,44446874
9163,40080183,44349105
9164,40080183,44254545
9165,40080183,44310737
9166,40080183,44331762
9167,40080183,44396865
9168,40080183,44394016
9169,40080183,44501313
9170,40080183,44480630
9171,40080183,44659704
9172,40080183,44659704
9173,40080183,44659704
9174,40080183,44621004
9175,40080183,44890900
9176,40080183,44757111
9177,40080183,44793756
9178,40080183,44791970
9179,40080183,44877882
9180,40080183,44981612
9181,40080183,44636298
9182,40080183,44642160
9183,40080183,44579976
9184,40080183,44517884
9185,40080183,44550361
9186,40080183,44540878
9187,40080183,44512290
9188,40080183,44455199
9189,40080183,44451512
9190,40080183,44566312
9191,40080183,45195574
9192,40080183,44662683
9193,40080183,44617635
9194,40080183,44617635
9195,40080183,44617635
9196,40080183,44650501
9197,40080183,44650501
9198,40080183,44798293
9199,40080183,44874539
9200,40080183,44846392
