iteration,best_cost,incumbent_cost
71639,2374420,2522617
71640,2374420,2522617
71641,2374420,2522617
71642,2374420,2522617
71643,2374420,2522617
71644,2374420,2522617
71645,2374420,2522617
71646,2374420,2522617
71647,2374420,2522617
71648,2374420,2522617
71649,2374420,2522617
71650,2374420,2522617
71651,2374420,2522617
71652,2374420,2522617
71653,2374420,2522617
71654,2374420,2522617
71655,2374420,2522617
71656,2374420,2522617
71657,2374420,2522617
71658,2374420,2522617
71659,2374420,2522617
71660,2374420,2522617
71661,2374420,2522617
71662,2374420,2522617
71663,2374420,2522617
71664,2374420,2522617
71665,2374420,2522617
71666,2374420,2522617
71667,2374420,2522617
71668,2374420,2522617
71669,2374420,2522617
71670,2374420,2522617
71671,2374420,2522617
71672,2374420,2522617
71673,2374420,2522617
71674,2374420,2522617
71675,2374420,2522617
71676,2374420,2522617
71677,2374420,2522617
71678,2374420,2522617
71679,2374420,2522617
71680,2374420,2522617
71681,2374420,2522617
71682,2374420,2522617
71683,2374420,2522617
71684,2374420,2522617
71685,2374420,2522617
71686,2374420,2522617
71687,2374420,2522617
71688,2374420,2522617
71689,2374420,2522617
71690,2374420,2522617
71691,2374420,2522617
71692,2374420,2522617
71693,2374420,2522617
71694,2374420,2522617
71695,2374420,2522617
71696,2374420,2522617
71697,2374420,2522617
71698,2374420,2522617
71699,2374420,2522617
71700,2374420,2522617
71701,2374420,2522617
71702,2374420,2522617
71703,2374420,2522617
71704,2374420,2522617
71705,2374420,2522617
71706,2374420,2522617
71707,2374420,2522617
71708,2374420,2522617
71709,2374420,2522617
71710,2374420,2522617
71711,2374420,2522617
71712,2374420,2522617
71713,2374420,2522617
71714,2374420,2522617
71715,2374420,2522617
71716,2374420,2522617
71717,2374420,2522617
71718,2374420,2522617
71719,2374420,2522617
71720,2374420,2522617
71721,2374420,2522617
71722,2374420,2522617
71723,2374420,2522617
71724,2374420,2522617
71725,2374420,2522617
71726,2374420,2522617
71727,2374420,2522617
71728,2374420,2522617
71729,2374420,2522617
71730,2374420,2522617
71731,2374420,2522617
71732,2374420,2522617
71733,2374420,2522617
71734,2374420,2522617
71735,2374420,2522617
71736,2374420,2522617
71737,2374420,2522617
71738,2374420,2522617
71739,2374420,2522617
71740,2374420,2522617
71741,2374420,2522617
71742,2374420,2522617
71743,2374420,2522617
71744,2374420,2522617
71745,2374420,2522617
71746,2374420,2522617
71747,2374420,2522617
71748,2374420,2522617
71749,2374420,2522617
71750,2374420,2522617
71751,2374420,2522617
71752,2374420,2522617
71753,2374420,2522617
71754,2374420,2522617
71755,2374420,2522617
71756,2374420,2522617
71757,2374420,2522617
71758,2374420,2522617
71759,2374420,2522617
71760,2374420,2522617
71761,2374420,2522617
71762,2374420,2522617
71763,2374420,2522617
71764,2374420,2522617
71765,2374420,2522617
71766,2374420,2522617
71767,2374420,2522617
71768,2374420,2522617
71769,2374420,2522617
71770,2374420,2522617
71771,2374420,2522617
71772,2374420,2522617
71773,2374420,2522617
71774,2374420,2522617
71775,2374420,2522617
71776,2374420,2522617
71777,2374420,2501885
71778,2374420,2501885
71779,2374420,2501885
71780,2374420,2490898
71781,2374420,2490898
71782,2374420,2490898
71783,2374420,2490898
71784,2374420,2517640
71785,2374420,2517640
71786,2374420,2517640
71787,2374420,2517640
71788,2374420,2517640
71789,2374420,2517640
71790,2374420,2517640
71791,2374420,2517640
71792,2374420,2517640
71793,2374420,2517640
71794,2374420,2517640
71795,2374420,2517640
71796,2374420,2517640
71797,2374420,2517640
71798,2374420,2490898
71799,2374420,2490898
71800,2374420,2490898
71801,2374420,2954973
71802,2374420,2490898
71803,2374420,2522617
71804,2374420,2522617
71805,2374420,2522617
71806,2374420,2522617
71807,2374420,2522617
71808,2374420,2522617
71809,2374420,2522617
71810,2374420,2522617
71811,2374420,2522617
71812,2374420,2522617
71813,2374420,2522617
71814,2374420,2522617
71815,2374420,2522617
71816,2374420,2522617
71817,2374420,2522617
71818,2374420,2522617
71819,2374420,2522617
71820,2374420,2522617
71821,2374420,2522617
71822,2374420,2522617
71823,2374420,2522617
71824,2374420,2522617
71825,2374420,2522617
71826,2374420,2522617
71827,2374420,2522617
71828,2374420,2522617
71829,2374420,2522617
71830,2374420,2522617
71831,2374420,2522617
71832,2374420,2522617
71833,2374420,2522617
71834,2374420,2522617
71835,2374420,2522617
71836,2374420,2522617
71837,2374420,2522617
71838,2374420,2522617
71839,2374420,2522617
71840,2374420,2522617
71841,2374420,2522617
71842,2374420,2522617
71843,2374420,2522617
71844,2374420,2522617
71845,2374420,2522617
71846,2374420,2522617
71847,2374420,2522617
71848,2374420,2522617
71849,2374420,2522617
71850,2374420,2522617
71851,2374420,2522617
71852,2374420,2522617
71853,2374420,2522617
71854,2374420,2522617
71855,2374420,2522617
71856,2374420,2522617
71857,2374420,2462760
71858,2374420,2462760
71859,2374420,2462760
71860,2374420,2462760
71861,2374420,2462760
71862,2374420,2462760
71863,2374420,2462760
71864,2374420,2462760
71865,2374420,2462760
71866,2374420,2462760
71867,2374420,2462760
71868,2374420,2462760
71869,2374420,2462760
71870,2374420,2462760
71871,2374420,2462760
71872,2374420,2462760
71873,2374420,2462760
71874,2374420,2462760
71875,2374420,2462760
71876,2374420,2462760
71877,2374420,2462760
71878,2374420,2462760
71879,2374420,2462760
71880,2374420,2462760
71881,2374420,2462760
71882,2374420,2462760
71883,2374420,2462760
71884,2374420,2462760
71885,2374420,2527397
71886,2374420,2527397
71887,2374420,2527397
71888,2374420,2467437
71889,2374420,2467437
71890,2374420,2467437
71891,2374420,2467437
71892,2374420,2467437
71893,2374420,2467437
71894,2374420,2467437
71895,2374420,2696493
71896,2374420,2467437
71897,2374420,2467437
71898,2374420,2467437
71899,2374420,2467437
71900,2374420,2467437
71901,2374420,2467437
71902,2374420,2467437
71903,2374420,2467437
71904,2374420,2467437
71905,2374420,2467437
71906,2374420,2467437
71907,2374420,2467437
71908,2374420,2467437
71909,2374420,2490570
71910,2374420,2490570
71911,2374420,2456042
71912,2374420,2456042
71913,2374420,2456042
71914,2374420,2456042
71915,2374420,2456042
71916,2374420,2456042
71917,2374420,2456042
71918,2374420,2456042
71919,2374420,2456042
71920,2374420,2456042
71921,2374420,2456042
71922,2374420,2456042
71923,2374420,2456042
71924,2374420,2456042
71925,2374420,2444023
71926,2374420,2444023
71927,2374420,2519435
71928,2374420,2519435
71929,2374420,2519435
71930,2374420,2465873
71931,2374420,2687800
71932,2374420,2687800
71933,2374420,2687800
71934,2374420,2687800
71935,2374420,2687800
71936,2374420,2687800
71937,2374420,2465873
71938,2374420,2465873
71939,2374420,2465873
71940,2374420,2465873
71941,2374420,2465873
71942,2374420,2465873
71943,2374420,2465873
71944,2374420,2465873
71945,2374420,2465873
71946,2374420,2465873
71947,2374420,2465873
71948,2374420,2715181
71949,2374420,2715181
71950,2374420,2443186
71951,2374420,2443186
71952,2374420,2443186
71953,2374420,2424408
71954,2374420,2424408
71955,2374420,2424408
71956,2374420,2424408
71957,2374420,2503543
71958,2374420,2503543
71959,2374420,2503543
71960,2374420,2503543
71961,2374420,2503543
71962,2374420,2597250
71963,2374420,2597250
71964,2374420,2597250
71965,2374420,2597250
71966,2374420,2597250
71967,2374420,2597250
71968,2374420,2597250
71969,2374420,2597250
71970,2374420,2597250
71971,2374420,2597250
71972,2374420,2597250
71973,2374420,2597250
71974,2374420,2597250
71975,2374420,2597250
71976,2374420,2597250
71977,2374420,2597250
71978,2374420,2597250
71979,2374420,2597250
71980,2374420,2597250
71981,2374420,2597250
71982,2374420,2597250
71983,2374420,2597250
71984,2374420,2597250
71985,2374420,2597250
71986,2374420,2597250
71987,2374420,2597250
71988,2374420,2597250
71989,2374420,2597250
71990,2374420,2597250
71991,2374420,2597250
71992,2374420,2481427
71993,2374420,2481427
71994,2374420,2481427
71995,2374420,2481427
71996,2374420,2481427
71997,2374420,2503543
71998,2374420,2481427
71999,2374420,2501912
72000,2374420,2573675
72001,2374420,2573675
72002,2374420,2573675
72003,2374420,2573675
72004,2374420,2573675
72005,2374420,2573675
72006,2374420,2573675
72007,2374420,2566956
72008,2374420,2566956
72009,2374420,2566956
72010,2374420,2566956
72011,2374420,2566956
72012,2374420,2554233
72013,2374420,2527740
72014,2374420,2527740
72015,2374420,2527739
72016,2374420,2527739
72017,2374420,2454933
72018,2374420,2454933
72019,2374420,2454933
72020,2374420,2454933
72021,2374420,2534988
72022,2374420,2534988
72023,2374420,2534988
72024,2374420,2534988
72025,2374420,2534988
72026,2374420,2534988
72027,2374420,2534988
72028,2374420,2534988
72029,2374420,2539337
72030,2374420,2513187
72031,2374420,2513187
72032,2374420,2435788
72033,2374420,2435788
72034,2374420,2581186
72035,2374420,2581186
72036,2374420,2435788
72037,2374420,2435788
72038,2374420,2410412
72039,2374420,2410412
72040,2374420,2410412
72041,2374420,2410412
72042,2374420,2410412
72043,2374420,2410412
72044,2374420,2410412
72045,2374420,2484460
72046,2374420,2484460
72047,2374420,2574555
72048,2374420,2574555
72049,2374420,2574555
72050,2374420,2439139
72051,2374420,2385407
72052,2374420,2385407
72053,2374420,2374420
72054,2374420,2374420
72055,2374420,2374420
72056,2374420,2374420
72057,2374420,2451819
72058,2374420,2413868
72059,2374420,2413868
72060,2374420,2558133
72061,2374420,2413868
72062,2374420,2413868
72063,2374420,2480610
72064,2374420,2551346
72065,2374420,2551346
72066,2374420,2551346
72067,2374420,2551346
72068,2374420,2551346
72069,2374420,2551346
72070,2374420,2551346
72071,2374420,2551346
72072,2374420,2551346
72073,2374420,2551346
72074,2374420,2551346
72075,2374420,2621523
72076,2374420,2550787
72077,2374420,2550787
72078,2374420,2550787
72079,2374420,2550787
72080,2374420,2550787
72081,2374420,2550787
72082,2374420,2550787
72083,2374420,2550787
72084,2374420,2550787
72085,2374420,2550787
72086,2374420,2550787
72087,2374420,2550787
72088,2374420,2550787
72089,2374420,2550787
72090,2374420,2550787
72091,2374420,2550787
72092,2374420,2550787
72093,2374420,2550787
72094,2374420,2550787
72095,2374420,2550787
72096,2374420,2550787
72097,2374420,2658073
72098,2374420,2506205
72099,2374420,2506205
72100,2374420,2506205
72101,2374420,2506205
72102,2374420,2506205
72103,2374420,2506205
72104,2374420,2506205
72105,2374420,2506205
72106,2374420,2506205
72107,2374420,2506205
72108,2374420,2506205
72109,2374420,2506205
72110,2374420,2525740
72111,2374420,2506205
72112,2374420,2506205
72113,2374420,2506205
72114,2374420,2521926
72115,2374420,2521926
72116,2374420,2521926
72117,2374420,2521926
72118,2374420,2521926
72119,2374420,2887185
72120,2374420,2521926
72121,2374420,2521926
72122,2374420,2476555
72123,2374420,3181827
72124,2374420,2476555
72125,2374420,2476555
72126,2374420,2460834
72127,2374420,2460834
72128,2374420,2482950
72129,2374420,2482950
72130,2374420,2482950
72131,2374420,2482950
72132,2374420,2482950
72133,2374420,2863429
72134,2374420,2863429
72135,2374420,2879672
72136,2374420,2511163
72137,2374420,2511163
72138,2374420,2511163
72139,2374420,2494920
72140,2374420,2494920
72141,2374420,2482950
72142,2374420,2498671
72143,2374420,2498671
72144,2374420,2498671
72145,2374420,2600622
72146,2374420,2600622
72147,2374420,2544167
72148,2374420,2539818
72149,2374420,2539818
72150,2374420,2539818
72151,2374420,2538870
72152,2374420,2639945
72153,2374420,2743033
72154,2374420,2743033
72155,2374420,2617829
72156,2374420,2617829
72157,2374420,2617829
72158,2374420,2617829
72159,2374420,2617829
72160,2374420,2607721
72161,2374420,2607721
72162,2374420,2607721
72163,2374420,2607721
72164,2374420,2607721
72165,2374420,2607721
72166,2374420,2607721
72167,2374420,2607721
72168,2374420,2607721
72169,2374420,2607721
72170,2374420,2607721
72171,2374420,2592000
72172,2374420,2592000
72173,2374420,2607721
72174,2374420,2607721
72175,2374420,2607721
72176,2374420,2607721
72177,2374420,2592000
72178,2374420,2591630
72179,2374420,2591630
72180,2374420,2591630
72181,2374420,2591630
72182,2374420,2611165
72183,2374420,2611165
72184,2374420,2610122
72185,2374420,2610122
72186,2374420,2610122
72187,2374420,2610122
72188,2374420,2610122
72189,2374420,2590587
72190,2374420,2590587
72191,2374420,2590587
72192,2374420,2590587
72193,2374420,2590587
72194,2374420,2590587
72195,2374420,2590587
72196,2374420,3054662
72197,2374420,3054662
72198,2374420,3054662
72199,2374420,2590587
72200,2374420,2590587
72201,2374420,2590587
72202,2374420,2590587
72203,2374420,2590587
72204,2374420,2590587
72205,2374420,2590587
72206,2374420,2590587
72207,2374420,2590587
72208,2374420,2590587
72209,2374420,2612703
72210,2374420,2612703
72211,2374420,2612703
72212,2374420,2612703
72213,2374420,2612703
72214,2374420,2612703
72215,2374420,2590587
72216,2374420,2590587
72217,2374420,2590587
72218,2374420,2590587
72219,2374420,2590587
72220,2374420,2590587
72221,2374420,2590587
72222,2374420,2590587
72223,2374420,2590587
72224,2374420,2590587
72225,2374420,2590587
72226,2374420,2590587
72227,2374420,2590587
72228,2374420,2590587
72229,2374420,2590587
72230,2374420,2590587
72231,2374420,2590587
72232,2374420,2590587
72233,2374420,2590587
72234,2374420,2590587
72235,2374420,2590587
72236,2374420,2590587
72237,2374420,2590587
72238,2374420,2594936
72239,2374420,2594936
72240,2374420,2594936
72241,2374420,2614470
72242,2374420,2614470
72243,2374420,2614470
72244,2374420,2614470
72245,2374420,2614470
72246,2374420,2614470
72247,2374420,2614470
72248,2374420,2614470
72249,2374420,2722407
72250,2374420,2722407
72251,2374420,2722407
72252,2374420,2722407
72253,2374420,2722407
72254,2374420,2722407
72255,2374420,2722407
72256,2374420,2652136
72257,2374420,2652136
72258,2374420,2652136
72259,2374420,2652136
72260,2374420,2591759
72261,2374420,2652136
72262,2374420,2652136
72263,2374420,2654596
72264,2374420,3417872
72265,2374420,3387781
72266,2374420,3287987
72267,2374420,3287987
72268,2374420,2593172
72269,2374420,2593172
72270,2374420,2593172
72271,2374420,2592802
72272,2374420,2592802
72273,2374420,2592802
72274,2374420,2592802
72275,2374420,2592802
72276,2374420,2592802
72277,2374420,3402247
72278,2374420,3031747
72279,2374420,2591759
72280,2374420,2591759
72281,2374420,2591759
72282,2374420,2591759
72283,2374420,2591759
72284,2374420,2591759
72285,2374420,2591759
72286,2374420,2591759
72287,2374420,2591759
72288,2374420,2591759
72289,2374420,2984493
72290,2374420,2654596
72291,2374420,3034207
72292,2374420,2591759
72293,2374420,2591759
72294,2374420,2591759
72295,2374420,2591759
72296,2374420,2591759
72297,2374420,2591759
72298,2374420,2591759
72299,2374420,2591759
72300,2374420,2591759
72301,2374420,2591759
72302,2374420,2683929
72303,2374420,2683929
72304,2374420,2591759
72305,2374420,3340127
72306,2374420,3340127
72307,2374420,2591759
72308,2374420,2591759
72309,2374420,2591759
72310,2374420,2591759
72311,2374420,2591759
72312,2374420,2591759
72313,2374420,2591759
72314,2374420,2591759
72315,2374420,2683929
72316,2374420,2683929
72317,2374420,2652136
72318,2374420,2670034
72319,2374420,2670034
72320,2374420,2670034
72321,2374420,2609657
72322,2374420,2609657
72323,2374420,2670034
72324,2374420,2670034
72325,2374420,2670034
72326,2374420,2670034
72327,2374420,2670034
72328,2374420,2670034
72329,2374420,2670034
72330,2374420,2670034
72331,2374420,2672494
72332,2374420,2672494
72333,2374420,2672494
72334,2374420,2672494
72335,2374420,2672494
72336,2374420,2672494
72337,2374420,2672494
72338,2374420,2672494
72339,2374420,2656180
72340,2374420,2638282
72341,2374420,2638282
72342,2374420,2638282
72343,2374420,2638282
72344,2374420,2638282
72345,2374420,3087393
72346,2374420,2577905
72347,2374420,2559127
72348,2374420,2594219
72349,2374420,2591759
72350,2374420,2591759
72351,2374420,2591759
72352,2374420,2591759
72353,2374420,2591759
72354,2374420,2591759
72355,2374420,2683929
72356,2374420,2683929
72357,2374420,2683929
72358,2374420,2683929
72359,2374420,2683929
72360,2374420,2683929
72361,2374420,2683929
72362,2374420,2683929
72363,2374420,2683929
72364,2374420,2683929
72365,2374420,2683929
72366,2374420,2683929
72367,2374420,2683929
72368,2374420,2652136
72369,2374420,2652136
72370,2374420,2652136
72371,2374420,3246789
72372,2374420,3246789
72373,2374420,3246789
72374,2374420,3246789
72375,2374420,3246789
72376,2374420,3187124
72377,2374420,3187124
72378,2374420,2600616
72379,2374420,2600616
72380,2374420,2600616
72381,2374420,2600616
72382,2374420,2600616
72383,2374420,2600616
72384,2374420,2600616
72385,2374420,2600616
72386,2374420,2838172
72387,2374420,2838172
72388,2374420,2838172
72389,2374420,2838172
72390,2374420,2838172
72391,2374420,2833334
72392,2374420,2833334
72393,2374420,2595778
72394,2374420,2595778
72395,2374420,2595778
72396,2374420,2595778
72397,2374420,2640458
72398,2374420,2640458
72399,2374420,2640458
72400,2374420,3073790
72401,2374420,2609715
72402,2374420,2687503
72403,2374420,2687503
72404,2374420,2577905
72405,2374420,2577905
72406,2374420,2577025
72407,2374420,2577025
72408,2374420,2572187
72409,2374420,2572187
72410,2374420,2572187
72411,2374420,2572187
72412,2374420,2572187
72413,2374420,2572187
