iteration,temperature
6668,3.6589763149339487
6669,3.652300305051971
6670,3.645636475928793
6671,3.6389848053399283
6672,3.6323452711014417
6673,3.6257178510698735
6674,3.6191025231421654
6675,3.6124992652555883
6676,3.6059080553876672
6677,3.5993288715561085
6678,3.592761691818726
6679,3.58620649427337
6680,3.57966325705785
6681,3.5731319583498666
6682,3.566612576366935
6683,3.560105089366315
6684,3.5536094756449352
6685,3.547125713539325
6686,3.5406537814255383
6687,3.5341936577190847
6688,3.527745320874854
6689,3.5213087493870483
6690,3.514883921789107
6691,3.5084708166536367
6692,3.5020694125923395
6693,3.4956796882559416
6694,3.489301622334122
6695,3.4829351935554427
6696,3.476580380687275
6697,3.470237162535731
6698,3.463905517945593
6699,3.4575854258002416
6700,3.4512768650215855
6701,3.444979814569992
6702,3.438694253444216
6703,3.432420160681332
6704,3.4261575153566595
6705,3.419906296583699
6706,3.4136664835140587
6707,3.4074380553373853
6708,3.401220991281296
6709,3.395015270611308
6710,3.3888208726307694
6711,3.382637776680791
6712,3.3764659621401774
6713,3.3703054084253563
6714,3.364156094990313
6715,3.3580180013265184
6716,3.351891106962864
6717,3.345775391465591
6718,3.3396708344382238
6719,3.3335774155215003
6720,3.3274951143933063
6721,3.3214239107686057
6722,3.3153637843993735
6723,3.3093147150745286
6724,3.3032766826198663
6725,3.297249666897991
6726,3.2912336478082485
6727,3.2852286052866595
6728,3.2792345193058527
6729,3.2732513698749983
6730,3.26727913703974
6731,3.2613178008821295
6732,3.2553673415205604
6733,3.2494277391097013
6734,3.2434989738404294
6735,3.2375810259397655
6736,3.2316738756708063
6737,3.225777503332661
6738,3.2198918892603823
6739,3.2140170138249045
6740,3.208152857432975
6741,3.2022994005270906
6742,3.1964566235854326
6743,3.1906245071218
6744,3.1848030316855453
6745,3.1789921778615113
6746,3.173191926269963
6747,3.1674022575665264
6748,3.161623152442121
6749,3.1558545916228984
6750,3.150096555870175
6751,3.1443490259803695
6752,3.1386119827849397
6753,3.132885407150316
6754,3.1271692799778403
6755,3.1214635822037007
6756,3.115768294798868
6757,3.110083398769033
6758,3.104408875154542
6759,3.098744705030335
6760,3.093090869505881
6761,3.0874473497251174
6762,3.081814126866384
6763,3.0761911821423626
6764,3.070578496800013
6765,3.064976052120511
6766,3.059383829419187
6767,3.0538018100454614
6768,3.048229975382784
6769,3.042668306848572
6770,3.037116785894147
6771,3.031575394004674
6772,3.026044112699099
6773,3.0205229235300886
6774,3.0150118080839667
6775,3.0095107479806544
6776,3.0040197248736087
6777,2.9985387204497598
6778,2.993067716429452
6779,2.9876066945663817
6780,2.9821556366475366
6781,2.9767145244931354
6782,2.971283339956566
6783,2.9658620649243272
6784,2.9604506813159657
6785,2.9550491710840174
6786,2.949657516213947
6787,2.9442756987240872
6788,2.9389037006655805
6789,2.9335415041223167
6790,2.928189091210875
6791,2.9228464440804642
6792,2.917513544912863
6793,2.9121903759223597
6794,2.9068769193556947
6795,2.9015731574919994
6796,2.8962790726427383
6797,2.890994647151649
6798,2.8857198633946854
6799,2.880454703779956
6800,2.875199150747667
6801,2.8699531867700645
6802,2.8647167943513736
6803,2.8594899560277423
6804,2.8542726543671817
6805,2.8490648719695093
6806,2.84386659146629
6807,2.838677795520778
6808,2.833498466827859
6809,2.828328588113995
6810,2.823168142137162
6811,2.818017111686796
6812,2.8128754795837354
6813,2.8077432286801622
6814,2.8026203418595457
6815,2.797506802036585
6816,2.7924025921571523
6817,2.787307695198237
6818,2.782222094167887
6819,2.7771457721051527
6820,2.772078712080032
6821,2.767020897193411
6822,2.761972310577011
6823,2.7569329353933285
6824,2.7519027548355823
6825,2.7468817521276554
6826,2.7418699105240405
6827,2.736867213309783
6828,2.731873643800425
6829,2.726889185341952
6830,2.721913821310734
6831,2.716947535113473
6832,2.7119903101871454
6833,2.707042129998949
6834,2.7021029780462453
6835,2.697172837856507
6836,2.6922516929872606
6837,2.687339527026034
6838,2.6824363235903
6839,2.677542066327422
6840,2.6726567389146005
6841,2.6677803250588172
6842,2.6629128084967815
6843,2.658054172994876
6844,2.653204402349103
6845,2.6483634803850293
6846,2.6435313909577336
6847,2.638708117951751
6848,2.63389364528102
6849,2.629087956888831
6850,2.6242910367477683
6851,2.619502868859661
6852,2.614723437255526
6853,2.6099527259955186
6854,2.605190719168876
6855,2.600437400893865
6856,2.5956927553177307
6857,2.590956766616642
6858,2.586229418995639
6859,2.581510696688581
6860,2.576800583958093
6861,2.5720990650955144
6862,2.5674061244208457
6863,2.5627217462826963
6864,2.5580459150582326
6865,2.5533786151531253
6866,2.5487198310014985
6867,2.5440695470658765
6868,2.5394277478371334
6869,2.5347944178344397
6870,2.530169541605212
6871,2.5255531037250614
6872,2.520945088797741
6873,2.5163454814550956
6874,2.5117542663570096
6875,2.507171428191357
6876,2.502596951673949
6877,2.4980308215484843
6878,2.493473022586497
6879,2.4889235395873066
6880,2.4843823573779673
6881,2.479849460813217
6882,2.4753248347754275
6883,2.470808464174553
6884,2.46630033394808
6885,2.4618004290609776
6886,2.4573087345056486
6887,2.452825235301876
6888,2.448349916496776
6889,2.4438827631647473
6890,2.439423760407421
6891,2.4349728933536112
6892,2.430530147159265
6893,2.4260955070074135
6894,2.4216689581081225
6895,2.4172504856984425
6896,2.41284007504236
6897,2.4084377114307483
6898,2.404043380181318
6899,2.3996570666385693
6900,2.3952787561737403
6901,2.390908434184762
6902,2.3865460860962067
6903,2.3821916973592407
6904,2.377845253451576
6905,2.37350673987742
6906,2.3691761421674298
6907,2.3648534458786616
6908,2.3605386365945247
6909,2.3562316999247312
6910,2.35193262150525
6911,2.3476413869982573
6912,2.3433579820920896
6913,2.339082392501196
6914,2.3348146039660906
6915,2.3305546022533044
6916,2.3263023731553383
6917,2.3220579024906156
6918,2.3178211761034344
6919,2.3135921798639214
6920,2.309370899667983
6921,2.3051573214372607
6922,2.3009514311190813
6923,2.2967532146864125
6924,2.2925626581378147
6925,2.288379747497395
6926,2.2842044688147602
6927,2.28003680816497
6928,2.2758767516484912
6929,2.2717242853911515
6930,2.267579395544092
6931,2.263442068283723
6932,2.2593122898116755
6933,2.255190046354757
6934,2.2510753241649053
6935,2.246968109519141
6936,2.242868388719525
6937,2.238776148093109
6938,2.2346913739918928
6939,2.230614052792778
6940,2.226544170897521
6941,2.222481714732691
6942,2.2184266707496207
6943,2.214379025424364
6944,2.2103387652576503
6945,2.2063058767748385
6946,2.2022803465258733
6947,2.1982621610852395
6948,2.1942513070519176
6949,2.190247771049339
6950,2.1862515397253413
6951,2.182262599752124
6952,2.1782809378262042
6953,2.1743065406683715
6954,2.1703393950236443
6955,2.1663794876612257
6956,2.1624268053744586
6957,2.1584813349807828
6958,2.15454306332169
6959,2.1506119772626806
6960,2.1466880636932197
6961,2.1427713095266934
6962,2.1388617017003644
6963,2.13495922717533
6964,2.1310638729364766
6965,2.1271756259924386
6966,2.1232944733755534
6967,2.1194204021418184
6968,2.115553399370848
6969,2.1116934521658317
6970,2.1078405476534883
6971,2.103994672984026
6972,2.1001558153310973
6973,2.0963239618917573
6974,2.092499099886421
6975,2.088681216558821
6976,2.084870299175963
6977,2.081066335028086
6978,2.0772693114286183
6979,2.0734792157141353
6980,2.069696035244318
6981,2.06591975740191
6982,2.0621503695926764
6983,2.05838785924536
6984,2.054632213811642
6985,2.0508834207660978
6986,2.0471414676061563
6987,2.0434063418520583
6988,2.0396780310468143
6989,2.035956522756164
6990,2.0322418045685327
6991,2.028533864094993
6992,2.0248326889692203
6993,2.0211382668474545
6994,2.017450585408456
6995,2.0137696323534673
6996,2.0100953954061693
6997,2.006427862312643
6998,2.002767020841327
6999,1.9991128587829763
7000,1.9954653639506235
7001,1.991824524179536
7002,1.9881903273271775
7003,1.9845627612731656
7004,1.9809418139192325
7005,1.9773274731891843
7006,1.9737197270288611
7007,1.9701185634060963
7008,1.9665239703106765
7009,1.9629359357543017
7010,1.9593544477705456
7011,1.9557794944148148
7012,1.9522110637643098
7013,1.9486491439179847
7014,1.9450937229965082
7015,1.9415447891422228
7016,1.9380023305191068
7017,1.9344663353127332
7018,1.9309367917302316
7019,1.9274136880002481
7020,1.9238970123729067
7021,1.920386753119769
7022,1.9168828985337965
7023,1.9133854369293104
7024,1.9098943566419535
7025,1.9064096460286506
7026,1.9029312934675697
7027,1.8994592873580842
7028,1.895993616120733
7029,1.8925342681971822
7030,1.8890812320501873
7031,1.8856344961635536
7032,1.882194049042099
7033,1.8787598792116142
7034,1.875331975218826
7035,1.8719103256313578
7036,1.8684949190376925
7037,1.8650857440471336
7038,1.8616827892897676
7039,1.8582860434164261
7040,1.854895495098648
7041,1.8515111330286418
7042,1.848132945919247
7043,1.844760922503898
7044,1.841395051536585
7045,1.8380353217918175
7046,1.8346817220645868
7047,1.8313342411703282
7048,1.8279928679448834
7049,1.8246575912444642
7050,1.8213283999456151
7051,1.8180052829451754
7052,1.814688229160243
7053,1.8113772275281375
7054,1.8080722670063625
7055,1.8047733365725693
7056,1.8014804252245205
7057,1.7981935219800524
7058,1.7949126158770394
7059,1.7916376959733566
7060,1.7883687513468438
7061,1.7851057710952685
7062,1.7818487443362903
7063,1.7785976602074243
7064,1.7753525078660046
7065,1.7721132764891487
7066,1.7688799552737207
7067,1.7656525334362956
7068,1.7624310002131236
7069,1.759215344860094
7070,1.756005556652699
7071,1.7528016248859988
7072,1.749603538874585
7073,1.7464112879525453
7074,1.743224861473428
7075,1.7400442488102068
7076,1.7368694393552446
7077,1.7337004225202588
7078,1.7305371877362854
7079,1.7273797244536444
7080,1.7242280221419042
7081,1.7210820702898464
7082,1.7179418584054311
7083,1.7148073760157618
7084,1.7116786126670502
7085,1.7085555579245817
7086,1.70543820137268
7087,1.7023265326146735
7088,1.6992205412728594
7089,1.6961202169884697
7090,1.6930255494216366
7091,1.6899365282513579
7092,1.6868531431754628
7093,1.6837753839105774
7094,1.6807032401920903
7095,1.6776367017741185
7096,1.6745757584294731
7097,1.6715203999496255
7098,1.668470616144673
7099,1.6654263968433047
7100,1.6623877318927684
7101,1.659354611158836
7102,1.6563270245257693
7103,1.6533049618962876
7104,1.650288413191533
7105,1.6472773683510369
7106,1.6442718173326867
7107,1.641271750112692
7108,1.6382771566855518
7109,1.6352880270640204
7110,1.6323043512790747
7111,1.62932611937988
7112,1.6263533214337582
7113,1.6233859475261536
7114,1.6204239877606
7115,1.6174674322586882
7116,1.6145162711600325
7117,1.611570494622238
7118,1.608630092820868
7119,1.6056950559494112
7120,1.6027653742192483
7121,1.5998410378596202
7122,1.5969220371175952
7123,1.5940083622580363
7124,1.5911000035635687
7125,1.5881969513345475
7126,1.5852991958890255
7127,1.5824067275627207
7128,1.579519536708984
7129,1.5766376136987674
7130,1.5737609489205915
7131,1.5708895327805137
7132,1.5680233557020957
7133,1.5651624081263726
7134,1.56230668051182
7135,1.5594561633343222
7136,1.5566108470871416
7137,1.5537707222808856
7138,1.5509357794434757
7139,1.5481060091201158
7140,1.5452814018732604
7141,1.5424619482825837
7142,1.5396476389449474
7143,1.53683846447437
7144,1.5340344155019954
7145,1.531235482676061
7146,1.5284416566618677
7147,1.5256529281417475
7148,1.5228692878150334
7149,1.5200907263980277
7150,1.5173172346239716
7151,1.5145488032430139
7152,1.51178542302218
7153,1.5090270847453422
7154,1.5062737792131873
7155,1.503525497243187
7156,1.5007822296695674
7157,1.4980439673432777
7158,1.4953107011319602
7159,1.4925824219199195
7160,1.4898591206080927
7161,1.4871407881140182
7162,1.4844274153718062
7163,1.4817189933321082
7164,1.4790155129620863
7165,1.476316965245384
7166,1.4736233411820954
7167,1.4709346317887355
7168,1.4682508280982103
7169,1.4655719211597864
7170,1.462897902039062
7171,1.4602287618179361
7172,1.45756449159458
7173,1.4549050824834062
7174,1.4522505256150398
7175,1.4496008121362882
7176,1.4469559332101127
7177,1.4443158800155975
7178,1.4416806437479217
7179,1.4390502156183287
7180,1.436424586854098
7181,1.433803748698515
7182,1.4311876924108424
7183,1.4285764092662911
7184,1.4259698905559908
7185,1.4233681275869605
7186,1.4207711116820807
7187,1.4181788341800634
7188,1.4155912864354236
7189,1.413008459818451
7190,1.41043034571518
7191,1.407856935527362
7192,1.4052882206724366
7193,1.4027241925835023
7194,1.4001648427092888
7195,1.397610162514128
7196,1.3950601434779253
7197,1.3925147770961317
7198,1.3899740548797155
7199,1.3874379683551332
7200,1.3849065090643025
7201,1.3823796685645724
7202,1.3798574384286968
7203,1.3773398102448051
7204,1.3748267756163748
7205,1.3723183261622034
7206,1.3698144535163803
7207,1.3673151493282591
7208,1.3648204052624295
7209,1.3623302129986896
7210,1.359844564232018
7211,1.357363450672547
7212,1.3548868640455334
7213,1.3524147960913322
7214,1.3499472385653686
7215,1.3474841832381101
7216,1.34502562189504
7217,1.342571546336629
7218,1.3401219483783084
7219,1.3376768198504432
7220,1.3352361525983036
7221,1.332799938482039
7222,1.3303681693766505
7223,1.3279408371719632
7224,1.3255179337726004
7225,1.3230994510979555
7226,1.3206853810821653
7227,1.3182757156740832
7228,1.3158704468372528
7229,1.3134695665498803
7230,1.3110730668048083
7231,1.3086809396094887
7232,1.3062931769859567
7233,1.3039097709708032
7234,1.301530713615149
7235,1.2991559969846183
7236,1.2967856131593116
7237,1.2944195542337802
7238,1.2920578123169988
7239,1.2897003795323403
7240,1.2873472480175485
7241,1.2849984099247125
7242,1.2826538574202404
7243,1.280313582684833
7244,1.2779775779134581
7245,1.275645835315324
7246,1.2733183471138536
7247,1.2709951055466588
7248,1.2686761028655147
7249,1.266361331336333
7250,1.2640507832391372
7251,1.2617444508680358
7252,1.2594423265311971
7253,1.2571444025508243
7254,1.2548506712631284
7255,1.252561125018304
7256,1.2502757561805027
7257,1.2479945571278084
7258,1.2457175202522117
7259,1.2434446379595845
7260,1.241175902669654
7261,1.238911306815979
7262,1.2366508428459229
7263,1.2343945032206296
7264,1.2321422804149982
7265,1.2298941669176575
7266,1.2276501552309416
7267,1.225410237870864
7268,1.2231744073670938
7269,1.2209426562629295
7270,1.2187149771152752
7271,1.2164913624946152
7272,1.2142718049849894
7273,1.2120562971839686
7274,1.2098448317026296
7275,1.2076374011655309
7276,1.2054339982106876
7277,1.2032346154895477
7278,1.2010392456669665
7279,1.198847881421183
7280,1.1966605154437948
7281,1.1944771404397347
7282,1.1922977491272453
7283,1.1901223342378553
7284,1.187950888516355
7285,1.1857834047207727
7286,1.1836198756223495
7287,1.181460294005516
7288,1.1793046526678685
7289,1.1771529444201438
7290,1.1750051620861963
7291,1.1728612985029734
7292,1.1707213465204922
7293,1.168585299001815
7294,1.1664531488230265
7295,1.1643248888732087
7296,1.162200512054418
7297,1.1600800112816618
7298,1.1579633794828739
7299,1.1558506095988919
7300,1.1537416945834331
7301,1.1516366274030714
7302,1.1495354010372132
7303,1.1474380084780744
7304,1.1453444427306574
7305,1.1432546968127268
7306,1.1411687637547872
7307,1.1390866366000592
7308,1.1370083084044562
7309,1.134933772236562
7310,1.132863021177607
7311,1.1307960483214448
7312,1.1287328467745303
7313,1.126673409655896
7314,1.1246177300971285
7315,1.122565801242347
7316,1.120517616248179
7317,1.1184731682837383
7318,1.1164324505306027
7319,1.1143954561827896
7320,1.1123621784467348
