iteration,temperature
7671,0.6488799604887117
7672,0.647666400822807
7673,0.6464551108017557
7674,0.6452460861807825
7675,0.6440393227230513
7676,0.6428348161996497
7677,0.6416325623895742
7678,0.640432557079716
7679,0.6392347960648455
7680,0.6380392751475978
7681,0.6368459901384584
7682,0.6356549368557479
7683,0.6344661111256078
7684,0.6332795087819856
7685,0.6320951256666203
7686,0.630912957629028
7687,0.629733000526487
7688,0.6285552502240235
7689,0.6273797025943972
7690,0.6262063535180867
7691,0.6250351988832751
7692,0.6238662345858353
7693,0.6226994565293162
7694,0.621534860624928
7695,0.6203724427915278
7696,0.6192121989556055
7697,0.6180541250512693
7698,0.6168982170202318
7699,0.6157444708117954
7700,0.6145928823828382
7701,0.6134434476978
7702,0.6122961627286682
7703,0.6111510234549633
7704,0.6100080258637252
7705,0.6088671659494989
7706,0.6077284397143206
7707,0.6065918431677035
7708,0.6054573723266243
7709,0.6043250232155086
7710,0.6031947918662174
7711,0.6020666743180328
7712,0.6009406666176449
7713,0.5998167648191369
7714,0.5986949649839722
7715,0.59757526318098
7716,0.5964576554863417
7717,0.5953421379835772
7718,0.5942287067635312
7719,0.5931173579243595
7720,0.5920080875715151
7721,0.590900891817735
7722,0.5897957667830259
7723,0.5886927085946514
7724,0.5875917133871178
7725,0.586492777302161
7726,0.5853958964887325
7727,0.5843010671029863
7728,0.5832082853082655
7729,0.5821175472750884
7730,0.5810288491811353
7731,0.5799421872112354
7732,0.578857557557353
7733,0.5777749564185745
7734,0.5766943800010945
7735,0.5756158245182035
7736,0.5745392861902736
7737,0.5734647612447459
7738,0.5723922459161169
7739,0.5713217364459259
7740,0.5702532290827409
7741,0.5691867200821463
7742,0.5681222057067293
7743,0.5670596822260671
7744,0.5659991459167134
7745,0.5649405930621859
7746,0.5638840199529529
7747,0.5628294228864205
7748,0.5617767981669193
7749,0.5607261421056919
7750,0.5596774510208797
7751,0.5586307212375101
7752,0.5575859490874834
7753,0.5565431309095602
7754,0.5555022630493485
7755,0.5544633418592909
7756,0.5534263636986518
7757,0.5523913249335047
7758,0.5513582219367192
7759,0.5503270510879488
7760,0.5492978087736176
7761,0.548270491386908
7762,0.5472450953277482
7763,0.5462216170027994
7764,0.5452000528254428
7765,0.5441803992157679
7766,0.5431626526005592
7767,0.5421468094132841
7768,0.5411328660940802
7769,0.5401208190897429
7770,0.5391106648537128
7771,0.5381023998460638
7772,0.5370960205334898
7773,0.5360915233892932
7774,0.535088904893372
7775,0.5340881615322076
7776,0.5330892897988526
7777,0.5320922861929185
7778,0.5310971472205631
7779,0.5301038693944788
7780,0.5291124492338799
7781,0.5281228832644906
7782,0.5271351680185331
7783,0.5261493000347147
7784,0.5251652758582165
7785,0.5241830920406808
7786,0.5232027451401992
7787,0.5222242317213004
7788,0.5212475483549383
7789,0.5202726916184799
7790,0.5192996580956935
7791,0.5183284443767363
7792,0.517359047058143
7793,0.5163914627428132
7794,0.5154256880400004
7795,0.5144617195652992
7796,0.513499553940634
7797,0.5125391877942468
7798,0.511580617760686
7799,0.5106238404807938
7800,0.509668852601695
7801,0.5087156507767852
7802,0.5077642316657185
7803,0.5068145919343967
7804,0.505866728254957
7805,0.5049206373057605
7806,0.5039763157713805
7807,0.503033760342591
7808,0.5020929677163549
7809,0.5011539345958128
7810,0.5002166576902711
7811,0.4992811337151905
7812,0.49834735939217467
7813,0.4974153314489586
7814,0.4964850466193972
7815,0.4955565016434539
7816,0.4946296932671891
7817,0.4937046182427489
7818,0.49278127332835364
7819,0.49185965528828657
7820,0.49093976089288244
7821,0.49002158691851627
7822,0.4891051301475921
7823,0.48819038736853154
7824,0.4872773553757626
7825,0.4863660309697086
7826,0.4854564109567767
7827,0.484548492149347
7828,0.48364227136576093
7829,0.48273774543031067
7830,0.4818349111732275
7831,0.4809337654306711
7832,0.48003430504471817
7833,0.4791365268633515
7834,0.4782404277404489
7835,0.4773460045357722
7836,0.4764532541149562
7837,0.47556217334949774
7838,0.47467275911674467
7839,0.47378500829988496
7840,0.47289891778793575
7841,0.4720144844757324
7842,0.4711317052639178
7843,0.47025057705893125
7844,0.46937109677299776
7845,0.46849326132411734
7846,0.4676170676360539
7847,0.46674251263832467
7848,0.46586959326618954
7849,0.4649983064606401
7850,0.46412864916838903
7851,0.46326061834185933
7852,0.46239421093917377
7853,0.46152942392414414
7854,0.46066625426626057
7855,0.459804698940681
7856,0.45894475492822057
7857,0.45808641921534093
7858,0.4572296887941399
7859,0.4563745606623406
7860,0.4555210318232813
7861,0.45466909928590465
7862,0.4538187600647473
7863,0.45297001117992947
7864,0.4521228496571444
7865,0.451277272527648
7866,0.45043327682824846
7867,0.44959085960129586
7868,0.4487500178946717
7869,0.4479107487617788
7870,0.44707304926153063
7871,0.4462369164583413
7872,0.44540234742211515
7873,0.44456933922823655
7874,0.4437378889575595
7875,0.4429079936963975
7876,0.4420796505365134
7877,0.44125285657510904
7878,0.44042760891481536
7879,0.43960390466368193
7880,0.438781740935167
7881,0.4379611148481273
7882,0.437142023526808
7883,0.4363244641008326
7884,0.43550843370519293
7885,0.4346939294802391
7886,0.43388094857166937
7887,0.4330694881305202
7888,0.43225954531315636
7889,0.43145111728126084
7890,0.430644201201825
7891,0.42983879424713856
7892,0.42903489359477975
7893,0.42823249642760547
7894,0.4274315999337412
7895,0.42663220130657137
7896,0.4258342977447295
7897,0.4250378864520882
7898,0.42424296463774963
7899,0.42344952951603554
7900,0.4226575783064776
7901,0.4218671082338075
7902,0.42107811652794747
7903,0.42029060042400035
7904,0.4195045571622401
7905,0.41871998398810195
7906,0.4179368781521728
7907,0.4171552369101816
7908,0.4163750575229898
7909,0.41559633725658174
7910,0.41481907338205487
7911,0.41404326317561047
7912,0.4132689039185438
7913,0.412495992897235
7914,0.41172452740313903
7915,0.4109545047327767
7916,0.4101859221877249
7917,0.4094187770746072
7918,0.40865306670508444
7919,0.4078887883958452
7920,0.4071259394685966
7921,0.4063645172500548
7922,0.40560451907193557
7923,0.4048459422709451
7924,0.4040887841887705
7925,0.4033330421720705
7926,0.40257871357246633
7927,0.40182579574653227
7928,0.40107428605578643
7929,0.4003241818666815
7930,0.3995754805505956
7931,0.3988281794838229
7932,0.39808227604756447
7933,0.39733776762791934
7934,0.39659465161587504
7935,0.3958529254072986
7936,0.39511258640292735
7937,0.39437363200835995
7938,0.39363605963404713
7939,0.3928998666952827
7940,0.39216505061219453
7941,0.39143160880973543
7942,0.3906995387176742
7943,0.38996883777058655
7944,0.3892395034078461
7945,0.38851153307361547
7946,0.38778492421683736
7947,0.3870596742912255
7948,0.3863357807552559
7949,0.38561324107215755
7950,0.3848920527099041
7951,0.38417221314120453
7952,0.3834537198434945
7953,0.3827365702989275
7954,0.38202076199436585
7955,0.3813062924213722
7956,0.38059315907620045
7957,0.3798813594597872
7958,0.3791708910777428
7959,0.37846175144034283
7960,0.3777539380625191
7961,0.3770474484638512
7962,0.3763422801685576
7963,0.37563843070548714
7964,0.3749358976081103
7965,0.3742346784145105
7966,0.3735347706673756
7967,0.37283617191398916
7968,0.3721388797062219
7969,0.37144289160052313
7970,0.37074820515791224
7971,0.37005481794397005
7972,0.3693627275288303
7973,0.3686719314871712
7974,0.36798242739820686
7975,0.3672942128456788
7976,0.36660728541784765
7977,0.3659216427074844
7978,0.3652372823118622
7979,0.3645542018327479
7980,0.36387239887639355
7981,0.3631918710535282
7982,0.3625126159793492
7983,0.3618346312735143
7984,0.3611579145601328
7985,0.3604824634677577
7986,0.359808275629377
7987,0.3591353486824057
7988,0.35846368026867736
7989,0.35779326803443584
7990,0.35712410963032704
7991,0.35645620271139083
7992,0.3557895449370526
7993,0.35512413397111525
7994,0.3544599674817509
7995,0.35379704314149274
7996,0.35313535862722684
7997,0.35247491162018413
7998,0.3518156998059321
7999,0.3511577208743668
8000,0.35050097251970475
8001,0.3498454524404748
8002,0.3491911583395102
8003,0.3485380879239403
8004,0.3478862389051827
8005,0.3472356089989353
8006,0.34658619592516804
8007,0.34593799740811515
8008,0.3452910111762671
8009,0.34464523496236255
8010,0.34400066650338046
8011,0.3433573035405323
8012,0.3427151438192539
8013,0.3420741850891977
8014,0.34143442510422484
8015,0.3407958616223972
8016,0.3401584924059698
8017,0.3395223152213825
8018,0.3388873278392527
8019,0.3382535280343671
8020,0.33762091358567414
8021,0.33698948227627623
8022,0.3363592318934218
8023,0.3357301602284977
8024,0.3351022650770214
8025,0.33447554423863324
8026,0.3338499955170888
8027,0.3332256167202512
8028,0.33260240566008326
8029,0.33198036015264004
8030,0.3313594780180611
8031,0.33073975708056275
8032,0.3301211951684307
8033,0.32950379011401215
8034,0.3288875397537084
8035,0.32827244192796706
8036,0.3276584944812748
8037,0.32704569526214955
8038,0.32643404212313293
8039,0.3258235329207829
8040,0.32521416551566623
8041,0.3246059377723508
8042,0.32399884755939834
8043,0.32339289274935684
8044,0.32278807121875314
8045,0.3221843808480855
8046,0.3215818195218161
8047,0.32098038512836374
8048,0.3203800755600964
8049,0.3197808887133237
8050,0.31918282248828983
8051,0.31858587478916583
8052,0.31799004352404264
8053,0.3173953266049234
8054,0.31680172194771644
8055,0.31620922747222774
8056,0.31561784110215374
8057,0.31502756076507415
8058,0.3144383843924445
8059,0.313850309919589
8060,0.31326333528569333
8061,0.3126774584337974
8062,0.3120926773107881
8063,0.31150898986739206
8064,0.3109263940581687
8065,0.3103448878415027
8066,0.3097644691795972
8067,0.3091851360384665
8068,0.30860688638792877
8069,0.3080297182015993
8070,0.3074536294568831
8071,0.3068786181349679
8072,0.30630468222081725
8073,0.30573181970316304
8074,0.30516002857449886
8075,0.3045893068310728
8076,0.30401965247288054
8077,0.303451063503658
8078,0.3028835379308748
8079,0.302317073765727
8080,0.30175166902313005
8081,0.30118732172171225
8082,0.3006240298838074
8083,0.30006179153544793
8084,0.29950060470635825
8085,0.29894046742994745
8086,0.29838137774330276
8087,0.2978233336871824
8088,0.29726633330600893
8089,0.2967103746478623
8090,0.296155455764473
8091,0.2956015747112152
8092,0.2950487295471
8093,0.29449691833476865
8094,0.2939461391404858
8095,0.2933963900341324
8096,0.2928476690891994
8097,0.2922999743827807
8098,0.2917533039955665
8099,0.2912076560118365
8100,0.2906630285194534
8101,0.290119419609856
8102,0.2895768273780524
8103,0.2890352499226137
8104,0.288494685345667
8105,0.287955131752889
8106,0.28741658725349906
8107,0.2868790499602528
8108,0.2863425179894356
8109,0.28580698946085564
8110,0.28527246249783755
8111,0.28473893522721583
8112,0.2842064057793282
8113,0.2836748722880092
8114,0.2831443328905834
8115,0.28261478572785903
8116,0.28208622894412155
8117,0.281558660687127
8118,0.2810320791080955
8119,0.28050648236170495
8120,0.2799818686060843
8121,0.27945823600280734
8122,0.2789355827168861
8123,0.27841390691676454
8124,0.27789320677431195
8125,0.27737348046481675
8126,0.2768547261669799
8127,0.2763369420629089
8128,0.2758201263381107
8129,0.2753042771814862
8130,0.2747893927853232
8131,0.27427547134529057
8132,0.2737625110604315
8133,0.2732505101331575
8134,0.27273946676924204
8135,0.2722293791778142
8136,0.2717202455713523
8137,0.27121206416567795
8138,0.27070483317994937
8139,0.27019855083665556
8140,0.2696932153616098
8141,0.2691888249839435
8142,0.2686853779361001
8143,0.2681828724538287
8144,0.26768130677617813
8145,0.2671806791454904
8146,0.26668098780739485
8147,0.26618223101080196
8148,0.26568440700789714
8149,0.26518751405413454
8150,0.26469155040823117
8151,0.2641965143321605
8152,0.2637024040911467
8153,0.2632092179536582
8154,0.26271695419140195
8155,0.26222561107931713
8156,0.26173518689556924
8157,0.26124567992154396
8158,0.26075708844184126
8159,0.26026941074426924
8160,0.2597826451198383
8161,0.25929678986275495
8162,0.25881184327041606
8163,0.2583278036434027
8164,0.2578446692854742
8165,0.25736243850356244
8166,0.2568811096077655
8167,0.25640068091134216
8168,0.25592115073070576
8169,0.25544251738541834
8170,0.2549647791981847
8171,0.25448793449484675
8172,0.25401198160437727
8173,0.25353691885887436
8174,0.2530627445935555
8175,0.2525894571467517
8176,0.2521170548599016
8177,0.2516455360775459
8178,0.25117489914732133
8179,0.25070514241995484
8180,0.2502362642492581
8181,0.24976826299212135
8182,0.24930113700850798
8183,0.24883488466144854
8184,0.24836950431703517
8185,0.24790499434441576
8186,0.24744135311578833
8187,0.24697857900639522
8188,0.2465166703945175
8189,0.2460556256614692
8190,0.24559544319159174
8191,0.2451361213722481
8192,0.2446776585938174
8193,0.24422005324968904
8194,0.24376330373625718
8195,0.24330740845291512
8196,0.2428523658020497
8197,0.2423981741890356
8198,0.2419448320222299
8199,0.24149233771296644
8200,0.24104068967555015
8201,0.24058988632725167
8202,0.24013992608830173
8203,0.23969080738188553
8204,0.23924252863413734
8205,0.23879508827413493
8206,0.23834848473389403
8207,0.23790271644836292
8208,0.23745778185541688
8209,0.23701367939585274
8210,0.2365704075133834
8211,0.2361279646546324
8212,0.23568634926912843
8213,0.23524555980929998
8214,0.23480559473046983
8215,0.23436645249084967
8216,0.23392813155153472
8217,0.23349063037649834
8218,0.23305394743258656
8219,0.23261808118951283
8220,0.23218303011985256
8221,0.23174879269903784
8222,0.23131536740535202
8223,0.2308827527199245
8224,0.23045094712672526
8225,0.2300199491125596
8226,0.22958975716706292
8227,0.22916036978269533
8228,0.2287317854547364
8229,0.22830400268127987
8230,0.22787701996322843
8231,0.2274508358042884
8232,0.22702544871096456
8233,0.22660085719255485
8234,0.22617705976114522
8235,0.22575405493160433
8236,0.2253318412215784
8237,0.22491041715148602
8238,0.22448978124451294
8239,0.22406993202660688
8240,0.22365086802647244
8241,0.22323258777556582
8242,0.2228150898080898
8243,0.22239837266098858
8244,0.22198243487394254
8245,0.2215672749893632
8246,0.22115289155238824
8247,0.22073928311087615
8248,0.22032644821540132
8249,0.2199143854192489
8250,0.21950309327840978
8251,0.21909257035157542
8252,0.21868281520013294
8253,0.21827382638815995
8254,0.2178656024824196
8255,0.21745814205235553
8256,0.21705144367008689
8257,0.21664550591040324
8258,0.2162403273507597
8259,0.21583590657127186
8260,0.21543224215471077
8261,0.2150293326864981
8262,0.2146271767547011
8263,0.2142257729500277
8264,0.2138251198658215
8265,0.2134252160980569
8266,0.21302606024533413
8267,0.21262765090887442
8268,0.21222998669251503
8269,0.21183306620270434
8270,0.21143688804849706
8271,0.21104145084154927
8272,0.21064675319611356
8273,0.21025279372903424
8274,0.20985957105974246
8275,0.20946708381025128
8276,0.20907533060515102
8277,0.20868431007160426
8278,0.20829402083934118
8279,0.20790446154065464
8280,0.20751563081039548
8281,0.20712752728596764
8282,0.2067401496073235
8283,0.20635349641695902
8284,0.205967566359909
8285,0.2055823580837424
8286,0.20519787023855746
8287,0.20481410147697712
8288,0.20443105045414425
8289,0.20404871582771686
8290,0.20366709625786353
8291,0.20328619040725857
8292,0.20290599694107747
8293,0.2025265145269921
8294,0.20214774183516618
8295,0.20176967753825045
8296,0.2013923203113782
8297,0.20101566883216043
8298,0.2006397217806814
8299,0.20026447783949392
8300,0.19988993569361468
8301,0.19951609403051979
8302,0.19914295154014003
8303,0.19877050691485634
8304,0.1983987588494952
8305,0.1980277060413241
8306,0.19765734719004693
8307,0.19728768099779947
8308,0.19691870616914478
8309,0.1965504214110687
8310,0.19618282543297533
8311,0.1958159169466825
8312,0.1954496946664172
8313,0.19508415730881118
8314,0.19471930359289635
8315,0.19435513224010037
8316,0.1939916419742421
8317,0.19362883152152716
8318,0.19326669961054352
8319,0.19290524497225692
8320,0.19254446634000655
8321,0.19218436244950055
8322,0.19182493203881154
8323,0.19146617384837233
8324,0.19110808662097134
8325,0.1907506691017483
8326,0.1903939200381898
8327,0.190037838180125
8328,0.18968242227972115
8329,0.1893276710914792
8330,0.1889735833722295
8331,0.18862015788112743
8332,0.18826739337964907
8333,0.18791528863158677
8334,0.18756384240304494
8335,0.18721305346243566
8336,0.18686292058047435
8337,0.18651344253017546
8338,0.18616461808684825
8339,0.18581644602809244
8340,0.1854689251337939
8341,0.1851220541861204
8342,0.18477583196951738
8343,0.1844302572707036
8344,0.18408532887866702
8345,0.1837410455846604
8346,0.1833974061821972
8347,0.18305440946704726
8348,0.18271205423723266
8349,0.18237033929302343
8350,0.1820292634369334
8351,0.18168882547371595
8352,0.1813490242103599
8353,0.18100985845608525
8354,0.18067132702233907
8355,0.18033342872279126
8356,0.1799961623733305
8357,0.17965952679206
8358,0.1793235207992934
8359,0.17898814321755063
8360,0.17865339287155382
8361,0.17831926858822314
8362,0.17798576919667267
8363,0.17765289352820632
8364,0.17732064041631376
8365,0.17698900869666634
8366,0.17665799720711295
8367,0.17632760478767595
8368,0.1759978302805472
8369,0.17566867253008386
8370,0.1753401303828045
8371,0.17501220268738488
8372,0.1746848882946541
8373,0.1743581860575904
8374,0.17403209483131732
8375,0.1737066134730995
8376,0.17338174084233884
8377,0.17305747580057038
8378,0.17273381721145836
8379,0.17241076394079224
8380,0.17208831485648277
8381,0.17176646882855792
8382,0.171445224729159
8383,0.17112458143253667
8384,0.17080453781504704
8385,0.17048509275514764
8386,0.17016624513339362
8387,0.16984799383243374
8388,0.16953033773700643
8389,0.169213275733936
8390,0.16889680671212856
8391,0.16858092956256832
8392,0.16826564317831358
8393,0.16795094645449288
8394,0.16763683828830112
8395,0.16732331757899574
8396,0.16701038322789283
8397,0.16669803413836323
8398,0.1663862692158288
8399,0.16607508736775847
8400,0.1657644875036645
8401,0.16545446853509857
8402,0.1651450293756481
8403,0.16483616894093228
8404,0.1645278861485984
8405,0.16422017991831797
8406,0.163913049171783
8407,0.1636064928327022
8408,0.16330050982679717
8409,0.16299509908179866
8410,0.16269025952744284
8411,0.16238599009546753
8412,0.16208228971960845
8413,0.16177915733559547
8414,0.16147659188114893
8415,0.16117459229597586
8416,0.1608731575217663
8417,0.1605722865021896
8418,0.16027197818289063
8419,0.15997223151148623
8420,0.15967304543756142
8421,0.15937441891266574
8422,0.1590763508903096
8423,0.15877884032596057
8424,0.15848188617703976
8425,0.15818548740291813
8426,0.1578896429649129
8427,0.1575943518262838
8428,0.15729961295222963
8429,0.1570054253098844
8430,0.15671178786831388
8431,0.15641869959851193
8432,0.1561261594733969
8433,0.15583416646780798
8434,0.1555427195585017
8435,0.15525181772414834
8436,0.1549614599453282
8437,0.1546716452045282
8438,0.15438237248613826
8439,0.15409364077644772
8440,0.15380544906364177
8441,0.15351779633779797
8442,0.15323068159088268
8443,0.1529441038167475
8444,0.15265806201112578
8445,0.1523725551716291
8446,0.1520875822977437
8447,0.15180314239082704
8448,0.15151923445410428
8449,0.15123585749266483
8450,0.15095301051345875
8451,0.15067069252529336
8452,0.15038890253882975
8453,0.15010763956657933
8454,0.14982690262290033
8455,0.14954669072399435
8456,0.14926700288790296
8457,0.1489878381345042
8458,0.14870919548550918
8459,0.14843107396445862
8460,0.1481534725967195
8461,0.14787639040948153
8462,0.14759982643175387
8463,0.14732377969436164
8464,0.14704824922994256
8465,0.1467732340729435
8466,0.14649873325961715
8467,0.14622474582801873
8468,0.1459512708180024
8469,0.1456783072712181
8470,0.1454058542311081
8471,0.14513391074290363
8472,0.14486247585362158
8473,0.14459154861206117
8474,0.14432112806880054
8475,0.14405121327619352
8476,0.14378180328836626
8477,0.1435128971612139
8478,0.14324449395239727
8479,0.14297659272133964
8480,0.14270919252922334
8481,0.14244229243898654
8482,0.14217589151531992
8483,0.14190998882466344
8484,0.14164458343520298
8485,0.1413796744168672
8486,0.14111526084132417
8487,0.14085134178197817
8488,0.14058791631396647
8489,0.14032498351415598
8490,0.14006254246114017
8491,0.1398005922352357
8492,0.13953913191847928
8493,0.13927816059462444
8494,0.13901767734913828
8495,0.13875768126919832
8496,0.13849817144368926
8497,0.1382391469631998
8498,0.13798060692001948
8499,0.13772255040813544
8500,0.13746497652322928
8501,0.13720788436267392
8502,0.1369512730255304
8503,0.1366951416125447
8504,0.13643948922614466
8505,0.13618431497043676
8506,0.13592961795120304
8507,0.1356753972758979
8508,0.13542165205364506
8509,0.13516838139523438
8510,0.1349155844131187
8511,0.1346632602214109
8512,0.13441140793588055
8513,0.13416002667395102
8514,0.13390911555469628
8515,0.13365867369883785
8516,0.1334087002287417
8517,0.1331591942684152
8518,0.132910154943504
8519,0.13266158138128906
8520,0.13241347271068346
8521,0.13216582806222948
8522,0.1319186465680955
8523,0.13167192736207287
8524,0.13142566957957302
8525,0.13117987235762438
8526,0.13093453483486928
8527,0.13068965615156103
8528,0.13044523544956088
8529,0.130201271872335
8530,0.12995776456495145
8531,0.12971471267407725
8532,0.12947211534797534
8533,0.12922997173650164
8534,0.128988280991102
8535,0.12874704226480926
8536,0.12850625471224034
8537,0.1282659174895932
8538,0.12802602975464392
8539,0.1277865906667437
8540,0.127547599386816
8541,0.12730905507735354
8542,0.12707095690241538
8543,0.12683330402762397
8544,0.12659609562016225
8545,0.12635933084877074
8546,0.12612300888374461
8547,0.12588712889693077
8548,0.12565169006172497
8549,0.1254166915530689
8550,0.1251821325474473
8551,0.12494801222288514
8552,0.12471432975894459
8553,0.12448108433672228
8554,0.12424827513884638
8555,0.12401590134947375
8556,0.12378396215428705
8557,0.12355245674049192
8558,0.12332138429681411
8559,0.12309074401349665
8560,0.12286053508229701
8561,0.12263075669648425
8562,0.12240140805083624
8563,0.12217248834163678
8564,0.12194399676667282
8565,0.12171593252523163
8566,0.12148829481809803
8567,0.12126108284755154
8568,0.12103429581736358
8569,0.12080793293279476
8570,0.12058199340059202
8571,0.12035647642898585
8572,0.12013138122768759
8573,0.11990670700788654
8574,0.1196824529822473
8575,0.119458618364907
8576,0.11923520237147246
8577,0.11901220421901755
8578,0.11878962312608038
8579,0.11856745831266058
8580,0.11834570900021656
8581,0.11812437441166279
8582,0.1179034537713671
8583,0.11768294630514789
8584,0.1174628512402715
8585,0.11724316780544947
8586,0.11702389523083578
8587,0.11680503274802427
8588,0.11658657959004584
8589,0.11636853499136583
8590,0.1161508981878813
8591,0.11593366841691835
8592,0.11571684491722949
8593,0.11550042692899092
8594,0.1152844136937999
8595,0.11506880445467207
8596,0.11485359845603885
8597,0.11463879494374471
8598,0.11442439316504459
8599,0.11421039236860124
8600,0.11399679180448259
8601,0.11378359072415911
8602,0.11357078838050122
8603,0.11335838402777662
8604,0.11314637692164774
8605,0.11293476631916906
8606,0.11272355147878457
8607,0.11251273166032516
8608,0.11230230612500598
8609,0.1120922741354239
8610,0.11188263495555491
8611,0.11167338785075152
8612,0.11146453208774025
8613,0.11125606693461897
8614,0.11104799166085438
8615,0.1108403055372795
8616,0.11063300783609101
8617,0.11042609783084678
8618,0.11021957479646331
8619,0.11001343800921316
8620,0.10980768674672244
8621,0.10960232028796826
8622,0.10939733791327624
8623,0.10919273890431794
8624,0.10898852254410836
8625,0.10878468811700345
8626,0.10858123490869759
8627,0.10837816220622105
8628,0.10817546929793755
8629,0.10797315547354172
8630,0.10777122002405665
8631,0.10756966224183137
8632,0.1073684814205384
8633,0.10716767685517123
8634,0.10696724784204192
8635,0.10676719367877857
8636,0.10656751366432288
8637,0.10636820709892769
8638,0.10616927328415457
8639,0.1059707115228713
8640,0.10577252111924947
8641,0.10557470137876204
8642,0.1053772516081809
8643,0.10518017111557444
8644,0.10498345921030514
8645,0.1047871152030271
8646,0.10459113840568368
8647,0.1043955281315051
8648,0.10420028369500595
8649,0.10400540441198287
8650,0.10381088959951214
8651,0.10361673857594722
8652,0.10342295066091645
8653,0.10322952517532061
8654,0.10303646144133057
8655,0.10284375878238489
8656,0.10265141652318747
8657,0.10245943398970517
8658,0.10226781050916545
8659,0.10207654541005401
8660,0.10188563802211244
8661,0.1016950876763359
8662,0.1015048937049707
8663,0.10131505544151206
8664,0.10112557222070169
8665,0.10093644337852549
8666,0.10074766825221124
8667,0.10055924618022624
8668,0.10037117650227505
8669,0.1001834585592971
8670,0.09999609169346443
8671,0.0998090752481794
8672,0.09962240856807233
8673,0.09943609099899926
8674,0.09925012188803962
8675,0.09906450058349398
8676,0.0988792264348817
8677,0.09869429879293873
8678,0.09850971700961528
8679,0.09832548043807358
8680,0.0981415884326856
8681,0.09795804034903077
8682,0.09777483554389377
8683,0.09759197337526221
8684,0.09740945320232443
8685,0.09722727438546724
8686,0.0970454362862737
8687,0.09686393826752084
8688,0.09668277969317743
8689,0.0965019599284018
8690,0.09632147833953958
8691,0.09614133429412147
8692,0.09596152716086107
8693,0.09578205630965259
8694,0.0956029211115687
8695,0.09542412093885837
8696,0.09524565516494451
8697,0.09506752316442198
8698,0.09488972431305522
8699,0.09471225798777619
8700,0.0945351235666821
8701,0.09435832042903329
8702,0.09418184795525103
8703,0.09400570552691533
8704,0.0938298925267628
8705,0.09365440833868449
8706,0.09347925234772371
8707,0.09330442394007389
8708,0.09312992250307642
8709,0.0929557474252185
8710,0.09278189809613104
8711,0.09260837390658642
8712,0.0924351742484965
8713,0.09226229851491034
8714,0.09208974610001218
8715,0.09191751639911927
8716,0.09174560880867975
8717,0.09157402272627058
8718,0.09140275755059535
8719,0.09123181268148224
8720,0.09106118751988189
8721,0.09089088146786531
8722,0.09072089392862177
8723,0.09055122430645673
8724,0.09038187200678972
8725,0.0902128364361523
8726,0.09004411700218594
8727,0.08987571311363997
8728,0.0897076241803695
8729,0.08953984961333335
8730,0.08937238882459198
8731,0.08920524122730544
8732,0.08903840623573132
8733,0.08887188326522268
8734,0.08870567173222599
8735,0.08853977105427913
8736,0.08837418065000932
8737,0.08820889993913107
8738,0.08804392834244418
8739,0.08787926528183168
8740,0.08771491018025782
8741,0.08755086246176604
8742,0.08738712155147696
8743,0.08722368687558636
8744,0.08706055786136317
8745,0.08689773393714746
8746,0.08673521453234845
8747,0.08657299907744248
8748,0.08641108700397106
8749,0.08624947774453882
8750,0.0860881707328116
8751,0.08592716540351437
8752,0.08576646119242935
8753,0.08560605753639393
8754,0.08544595387329877
8755,0.08528614964208582
8756,0.08512664428274633
8757,0.0849674372363189
8758,0.08480852794488752
8759,0.08464991585157962
8760,0.08449160040056411
8761,0.08433358103704942
8762,0.08417585720728162
8763,0.08401842835854237
8764,0.08386129393914708
8765,0.08370445339844296
8766,0.08354790618680702
8767,0.08339165175564424
8768,0.08323568955738557
8769,0.08308001904548608
8770,0.08292463967442297
8771,0.08276955089969372
8772,0.08261475217781417
8773,0.08246024296631657
8774,0.08230602272374775
8775,0.08215209090966716
8776,0.08199844698464501
8777,0.08184509041026038
8778,0.0816920206490993
8779,0.08153923716475295
8780,0.08138673942181564
8781,0.08123452688588308
8782,0.08108259902355042
8783,0.08093095530241039
8784,0.08077959519105148
8785,0.08062851815905601
8786,0.08047772367699835
8787,0.08032721121644298
8788,0.08017698024994271
8789,0.08002703025103679
8790,0.07987736069424906
8791,0.07972797105508614
8792,0.07957886081003558
8793,0.07943002943656403
8794,0.07928147641311539
8795,0.079133201219109
8796,0.07898520333493779
8797,0.0788374822419665
8798,0.07869003742252985
8799,0.07854286835993068
8800,0.07839597453843822
8801,0.07824935544328619
8802,0.0781030105606711
8803,0.07795693937775035
8804,0.0778111413826405
8805,0.07766561606441545
8806,0.07752036291310466
8807,0.07737538141969133
8808,0.07723067107611067
8809,0.07708623137524809
8810,0.07694206181093739
8811,0.07679816187795908
8812,0.07665453107203851
8813,0.07651116888984413
8814,0.07636807482898579
8815,0.07622524838801288
8816,0.07608268906641265
8817,0.07594039636460842
8818,0.07579836978395783
8819,0.07565660882675111
8820,0.07551511299620933
8821,0.07537388179648263
8822,0.07523291473264854
8823,0.07509221131071019
8824,0.0749517710375946
8825,0.07481159342115096
8826,0.07467167797014891
8827,0.0745320241942768
8828,0.07439263160413997
8829,0.07425349971125907
8830,0.07411462802806827
8831,0.07397601606791365
8832,0.07383766334505144
8833,0.07369956937464633
8834,0.07356173367276975
8835,0.0734241557563982
8836,0.07328683514341154
8837,0.07314977135259133
8838,0.07301296390361912
8839,0.07287641231707476
