iteration,temperature
1364,37742.56501643663
1365,37675.66530881812
1366,37608.88418272361
1367,37542.22142796417
1368,37475.67683472345
1369,37409.250193556974
1370,37342.94129539155
1371,37276.749931524544
1372,37210.675893623265
1373,37144.718973724295
1374,37078.87896423284
1375,37013.15565792207
1376,36947.54884793247
1377,36882.058327771185
1378,36816.68389131138
1379,36751.425332791594
1380,36686.282446815065
1381,36621.255028349115
1382,36556.34287272448
1383,36491.5457756347
1384,36426.86353313543
1385,36362.29594164383
1386,36297.84279793793
1387,36233.50389915595
1388,36169.2790427957
1389,36105.168026713945
1390,36041.170649125736
1391,35977.286708603795
1392,35913.51600407789
1393,35849.85833483417
1394,35786.31350051459
1395,35722.881301116206
1396,35659.561536990615
1397,35596.35400884328
1398,35533.25851773292
1399,35470.27486507088
1400,35407.40285262053
1401,35344.64228249659
1402,35281.99295716456
1403,35219.45467944007
1404,35157.027252488246
1405,35094.71047982313
1406,35032.50416530704
1407,34970.40811314993
1408,34908.42212790884
1409,34846.5460144872
1410,34784.77957813426
1411,34723.122624444484
1412,34661.57495935692
1413,34600.13638915459
1414,34538.806720463894
1415,34477.585760253976
1416,34416.47331583615
1417,34355.46919486326
1418,34294.5732053291
1419,34233.7851555678
1420,34173.104854253215
1421,34112.532110398344
1422,34052.06673335471
1423,33991.708532811754
1424,33931.45731879627
1425,33871.31290167176
1426,33811.275092137876
1427,33751.34370122981
1428,33691.518540317695
1429,33631.79942110602
1430,33572.186155633026
1431,33512.678556270126
1432,33453.27643572132
1433,33393.979607022564
1434,33334.78788354125
1435,33275.70107897556
1436,33216.7190073539
1437,33157.84148303433
1438,33099.06832070395
1439,33040.39933537834
1440,32981.83434240096
1441,32923.3731574426
1442,32865.01559650076
1443,32806.76147589909
1444,32748.61061228682
1445,32690.56282263817
1446,32632.61792425178
1447,32574.77573475013
1448,32517.036072078965
1449,32459.39875450674
1450,32401.86360062402
1451,32344.430429342927
1452,32287.099059896573
1453,32229.869311838473
1454,32172.741005041997
1455,32115.71395969979
1456,32058.787996323215
1457,32001.962935741776
1458,31945.238599102566
1459,31888.614807869697
1460,31832.091383823747
1461,31775.668149061185
1462,31719.344925993824
1463,31663.121537348256
1464,31606.99780616529
1465,31550.973555799406
1466,31495.04860991819
1467,31439.222792501783
1468,31383.495927842327
1469,31327.867840543408
1470,31272.338355519507
1471,31216.90729799545
1472,31161.57449350586
1473,31106.3397678946
1474,31051.202947314225
1475,30996.163858225453
1476,30941.22232739659
1477,30886.378181903012
1478,30831.6312491266
1479,30776.981356755212
1480,30722.428332782125
1481,30667.97200550551
1482,30613.612203527886
1483,30559.34875575557
1484,30505.181491398154
1485,30451.11023996796
1486,30397.134831279498
1487,30343.25509544894
1488,30289.470862893588
1489,30235.781964331323
1490,30182.18823078009
1491,30128.689493557362
1492,30075.285584279594
1493,30021.976334861716
1494,29968.761577516594
1495,29915.641144754492
1496,29862.614869382563
1497,29809.68258450431
1498,29756.844123519066
1499,29704.099320121462
1500,29651.448008300922
1501,29598.89002234112
1502,29546.42519681946
1503,29494.053366606575
1504,29441.77436686579
1505,29389.588033052605
1506,29337.49420091418
1507,29285.49270648882
1508,29233.583386105456
1509,29181.766076383126
1510,29130.040614230467
1511,29078.406836845206
1512,29026.864581713635
1513,28975.413686610103
1514,28924.05398959652
1515,28872.785329021823
1516,28821.607543521484
1517,28770.520472017004
1518,28719.523953715394
1519,28668.617828108676
1520,28617.801934973373
1521,28567.07611437002
1522,28516.44020664263
1523,28465.89405241823
1524,28415.43749260633
1525,28365.07036839843
1526,28314.79252126753
1527,28264.603792967617
1528,28214.504025533177
1529,28164.493061278692
1530,28114.570742798147
1531,28064.736912964534
1532,28014.99141492935
1533,27965.334092122124
1534,27915.764788249897
1535,27866.28334729675
1536,27816.889613523304
1537,27767.583431466235
1538,27718.364645937778
1539,27669.233102025246
1540,27620.188645090537
1541,27571.23112076965
1542,27522.360374972202
1543,27473.576253880932
1544,27424.878603951227
1545,27376.267271910638
1546,27327.742104758392
1547,27279.302949764915
1548,27230.949654471355
1549,27182.682066689093
1550,27134.500034499266
1551,27086.4034062523
1552,27038.39203056741
1553,26990.465756332156
1554,26942.62443270193
1555,26894.867909099514
1556,26847.196035214583
1557,26799.608661003247
1558,26752.10563668757
1559,26704.686812755106
1560,26657.352039958416
1561,26610.10116931461
1562,26562.934052104876
1563,26515.85053987401
1564,26468.850484429942
1565,26421.933737843287
1566,26375.10015244686
1567,26328.349580835224
1568,26281.681875864222
1569,26235.096890650515
1570,26188.594478571114
1571,26142.174493262926
1572,26095.836788622295
1573,26049.58121880453
1574,26003.40763822346
1575,25957.315901550963
1576,25911.30586371652
1577,25865.37737990675
1578,25819.530305564964
1579,25773.764496390693
1580,25728.079808339255
1581,25682.476097621286
1582,25636.953220702293
1583,25591.5110343022
1584,25546.1493953949
1585,25500.868161207807
1586,25455.6671892214
1587,25410.546337168777
1588,25365.50546303521
1589,25320.544425057695
1590,25275.663081724502
1591,25230.861291774745
1592,25186.138914197916
1593,25141.49580823346
1594,25096.93183337032
1595,25052.446849346496
1596,25008.04071614861
1597,24963.713294011464
1598,24919.464443417593
1599,24875.29402509683
1600,24831.20190002587
1601,24787.18792942783
1602,24743.251974771814
1603,24699.393897772476
1604,24655.61356038958
1605,24611.910824827573
1606,24568.285553535152
1607,24524.73760920482
1608,24481.266854772468
1609,24437.873153416935
1610,24394.556368559573
1611,24351.316363863833
1612,24308.15300323482
1613,24265.06615081887
1614,24222.05567100313
1615,24179.121428415117
1616,24136.263287922306
1617,24093.48111463169
1618,24050.77477388937
1619,24008.144131280125
1620,23965.589052626983
1621,23923.10940399081
1622,23880.705051669876
1623,23838.37586219945
1624,23796.12170235136
1625,23753.942439133596
1626,23711.83793978987
1627,23669.808071799216
1628,23627.85270287556
1629,23585.971700967308
1630,23544.164934256933
1631,23502.43227116056
1632,23460.773580327546
1633,23419.188730640075
1634,23377.677591212738
1635,23336.240031392124
1636,23294.875920756407
1637,23253.58512911494
1638,23212.367526507842
1639,23171.22298320559
1640,23130.151369708605
1641,23089.152556746856
1642,23048.226415279445
1643,23007.3728164942
1644,22966.591631807274
1645,22925.882732862738
1646,22885.245991532174
1647,22844.681279914283
1648,22804.188470334466
1649,22763.767435344434
1650,22723.418047721807
1651,22683.140180469705
1652,22642.933706816355
1653,22602.798500214692
1654,22562.734434341957
1655,22522.7413830993
1656,22482.819220611385
1657,22442.967821226
1658,22403.18705951365
1659,22363.476810267166
1660,22323.836948501314
1661,22284.267349452395
1662,22244.767888577866
1663,22205.33844155593
1664,22165.97888428516
1665,22126.689092884095
1666,22087.468943690867
1667,22048.318313262796
1668,22009.23707837601
1669,21970.22511602505
1670,21931.28230342249
1671,21892.40851799855
1672,21853.603637400705
1673,21814.86753949331
1674,21776.200102357194
1675,21737.60120428931
1676,21699.070723802317
1677,21660.608539624223
1678,21622.21453069799
1679,21583.888576181158
1680,21545.630555445463
1681,21507.44034807646
1682,21469.317833873138
1683,21431.262892847546
1684,21393.275405224416
1685,21355.35525144079
1686,21317.502312145625
1687,21279.716468199447
1688,21241.99760067395
1689,21204.345590851633
1690,21166.76032022543
1691,21129.241670498322
1692,21091.789523582986
1693,21054.403761601403
1694,21017.0842668845
1695,20979.830921971774
1696,20942.64360961093
1697,20905.522212757493
1698,20868.466614574467
1699,20831.476698431943
1700,20794.552347906745
1701,20757.69344678206
1702,20720.899879047072
1703,20684.171528896597
1704,20647.50828073072
1705,20610.910019154428
1706,20574.37662897725
1707,20537.907995212896
1708,20501.504003078888
1709,20465.164537996203
1710,20428.889485588916
1711,20392.67873168383
1712,20356.532162310134
1713,20320.44966369902
1714,20284.431122283346
1715,20248.476424697274
1716,20212.585457775902
1717,20176.75810855492
1718,20140.99426427025
1719,20105.293812357693
1720,20069.65664045257
1721,20034.082636389372
1722,19998.571688201406
1723,19963.123684120445
1724,19927.738512576372
1725,19892.416062196833
1726,19857.156221806883
1727,19821.95888042864
1728,19786.82392728093
1729,19751.751251778944
1730,19716.740743533883
1731,19681.792292352624
1732,19646.905788237356
1733,19612.081121385243
1734,19577.318182188083
1735,19542.616861231952
1736,19507.977049296867
1737,19473.39863735644
1738,19438.881516577538
1739,19404.425578319933
1740,19370.030714135966
1741,19335.696815770207
1742,19301.42377515911
1743,19267.211484430674
1744,19233.059835904107
1745,19198.968722089478
1746,19164.938035687388
1747,19130.967669588634
1748,19097.057516873858
1749,19063.207470813224
1750,19029.41742486608
1751,18995.687272680614
1752,18962.01690809353
1753,18928.40622512971
1754,18894.855118001877
1755,18861.363481110264
1756,18827.931209042286
1757,18794.558196572205
1758,18761.244338660792
1759,18727.98953045501
1760,18694.793667287668
1761,18661.656644677114
1762,18628.57835832688
1763,18595.55870412537
1764,18562.597578145534
1765,18529.69487664453
1766,18496.8504960634
1767,18464.06433302676
1768,18431.336284342444
1769,18398.66624700121
1770,18366.054118176395
1771,18333.499795223604
1772,18301.00317568038
1773,18268.564157265882
1774,18236.18263788057
1775,18203.858515605873
1776,18171.591688703873
1777,18139.38205561699
1778,18107.22951496765
1779,18075.133965557983
1780,18043.095306369487
1781,18011.11343656272
1782,17979.18825547698
1783,17947.319662629994
1784,17915.507557717592
1785,17883.751840613397
1786,17852.05241136851
1787,17820.409170211187
1788,17788.822017546543
1789,17757.29085395622
1790,17725.815580198083
1791,17694.39609720591
1792,17663.03230608907
1793,17631.724108132225
1794,17600.471404795007
1795,17569.274097711717
1796,17538.13208869101
1797,17507.045279715592
1798,17476.0135729419
1799,17445.03687069981
1800,17414.115075492307
1801,17383.24808999521
1802,17352.435817056834
1803,17321.678159697705
1804,17290.975021110247
1805,17260.326304658476
1806,17229.7319138777
1807,17199.191752474206
1808,17168.705724324973
1809,17138.27373347736
1810,17107.8956841488
1811,17077.571480726507
1812,17047.301027767167
1813,17017.084229996646
1814,16986.920992309682
1815,16956.811219769595
1816,16926.75481760798
1817,16896.75169122441
1818,16866.801746186142
1819,16836.904888227815
1820,16807.06102325116
1821,16777.270057324695
1822,16747.53189668344
1823,16717.846447728607
1824,16688.213617027322
1825,16658.633311312322
1826,16629.105437481663
1827,16599.629902598423
1828,16570.206613890416
1829,16540.835478749894
1830,16511.516404733266
1831,16482.249299560794
1832,16453.034071116308
1833,16423.87062744692
1834,16394.758876762724
1835,16365.698727436524
1836,16336.690088003528
1837,16307.732867161072
1838,16278.826973768326
1839,16249.97231684601
1840,16221.168805576108
1841,16192.41634930158
1842,16163.71485752608
1843,16135.064239913667
1844,16106.464406288525
1845,16077.915266634676
1846,16049.416731095698
1847,16020.96870997444
1848,15992.571113732747
1849,15964.223852991165
1850,15935.926838528674
1851,15907.679981282397
1852,15879.483192347325
1853,15851.336382976035
1854,15823.239464578412
1855,15795.192348721366
1856,15767.194947128562
1857,15739.247171680136
1858,15711.348934412414
1859,15683.500147517647
1860,15655.700723343722
1861,15627.950574393893
1862,15600.249613326509
1863,15572.597752954727
1864,15544.994906246251
1865,15517.440986323048
1866,15489.935906461082
1867,15462.479580090034
1868,15435.071920793036
1869,15407.712842306397
1870,15380.402258519327
1871,15353.140083473672
1872,15325.926231363643
1873,15298.76061653554
1874,15271.643153487488
1875,15244.57375686917
1876,15217.552341481549
1877,15190.578822276608
1878,15163.653114357081
1879,15136.775132976185
1880,15109.94479353735
1881,15083.162011593957
1882,15056.426702849072
1883,15029.738783155179
1884,15003.098168513914
1885,14976.504775075806
1886,14949.958519140007
1887,14923.459317154031
1888,14897.00708571349
1889,14870.601741561837
1890,14844.243201590094
1891,14817.9313828366
1892,14791.66620248674
1893,14765.447577872697
1894,14739.275426473183
1895,14713.149665913179
1896,14687.07021396368
1897,14661.036988541431
1898,14635.049907708675
1899,14609.108889672892
1900,14583.21385278654
1901,14557.3647155468
1902,14531.561396595318
1903,14505.80381471795
1904,14480.091888844509
1905,14454.425538048503
1906,14428.804681546886
1907,14403.229238699805
1908,14377.699129010338
1909,14352.214272124249
1910,14326.774587829734
1911,14301.379996057161
1912,14276.03041687883
1913,14250.725770508709
1914,14225.465977302192
1915,14200.250957755847
1916,14175.08063250716
1917,14149.954922334293
1918,14124.873748155827
1919,14099.83703103052
1920,14074.844692157052
1921,14049.896652873786
1922,14024.99283465851
1923,14000.133159128194
1924,13975.31754803875
1925,13950.545923284775
1926,13925.81820689931
1927,13901.134321053596
1928,13876.494188056828
1929,13851.897730355908
1930,13827.344870535204
1931,13802.835531316305
1932,13778.36963555778
1933,13753.94710625493
1934,13729.56786653955
1935,13705.231839679689
1936,13680.938949079402
1937,13656.689118278513
1938,13632.482270952372
1939,13608.318330911621
1940,13584.197222101948
1941,13560.118868603846
1942,13536.08319463238
1943,13512.090124536946
1944,13488.139582801034
1945,13464.231494041986
1946,13440.365783010762
1947,13416.542374591707
1948,13392.761193802306
1949,13369.022165792954
1950,13345.32521584672
1951,13321.670269379109
1952,13298.05725193783
1953,13274.48608920256
1954,13250.956706984713
1955,13227.469031227201
1956,13204.022988004206
1957,13180.618503520946
1958,13157.25550411344
1959,13133.933916248281
1960,13110.653666522401
1961,13087.41468166284
1962,13064.216888526518
1963,13041.060214100002
1964,13017.944585499275
