iteration,operator_0,operator_1,operator_2,operator_3
8539,0,0,-24631558,0
8540,0,0,0,-24631558
8541,0,0,0,0
8542,0,-24631558,0,0
8543,0,-79217,0,0
8544,-105517,0,0,0
8545,-24446824,0,0,0
8546,0,0,0,0
8547,417491,0,0,0
8548,-27279,0,0,0
8549,0,-24837036,0,0
8550,0,-37395,0,0
8551,0,0,0,0
8552,0,278023,0,0
8553,37889,0,0,0
8554,-13127,0,0,0
8555,-170096,0,0,0
8556,0,0,0,0
8557,0,-24932330,0,0
8558,-24932330,0,0,0
8559,0,-337871,0,0
8560,0,-24594459,0,0
8561,0,0,0,0
8562,-24594459,0,0,0
8563,0,-24594459,0,0
8564,485469,0,0,0
8565,0,0,0,-25079928
8566,0,0,0,0
8567,0,592533,0,0
8568,-25672461,0,0,0
8569,0,-92966,0,0
8570,0,-25579495,0,0
8571,0,0,-25579495,0
8572,0,0,-25579495,0
8573,-25579495,0,0,0
8574,0,0,-25579495,0
8575,103947,0,0,0
8576,-41587,0,0,0
8577,-25641855,0,0,0
8578,-25641855,0,0,0
8579,0,-25641855,0,0
8580,0,0,0,0
8581,0,0,0,0
8582,0,0,0,0
8583,0,0,0,0
8584,0,-25641855,0,0
8585,-25641855,0,0,0
8586,-25641855,0,0,0
8587,0,0,0,0
8588,0,0,0,-25641855
8589,0,29360,0,0
8590,0,0,0,0
8591,-25671215,0,0,0
8592,0,0,-25671215,0
8593,0,0,0,0
8594,96305,0,0,0
8595,-25767520,0,0,0
8596,-450568,0,0,0
8597,0,173477,0,0
8598,0,0,0,0
8599,0,-177535,0,0
8600,0,0,0,-25312894
8601,-455,0,0,0
8602,0,-25312439,0,0
8603,0,0,0,0
8604,-4350,0,0,0
8605,0,-25308089,0,0
8606,0,-25308089,0,0
8607,0,-25308089,0,0
8608,0,-25308089,0,0
8609,0,-25308089,0,0
8610,0,-25308089,0,0
8611,0,0,0,0
8612,61781,0,0,0
8613,0,-25369870,0,0
8614,0,0,0,0
8615,-25369870,0,0,0
8616,-25369870,0,0,0
8617,118478,0,0,0
8618,-23075,0,0,0
8619,-25465273,0,0,0
8620,0,-25465273,0,0
8621,-144013,0,0,0
8622,0,0,0,0
8623,-98439,0,0,0
8624,0,-25222821,0,0
8625,-25222821,0,0,0
8626,0,-25222821,0,0
8627,-25222821,0,0,0
8628,-113274,0,0,0
8629,1493,0,0,0
8630,-25111040,0,0,0
8631,0,0,0,0
8632,-65147,0,0,0
8633,0,0,0,0
8634,0,-25045893,0,0
8635,-25045893,0,0,0
8636,0,-25045893,0,0
8637,0,0,0,-25045893
8638,-43978,0,0,0
8639,-25001915,0,0,0
8640,24297,0,0,0
8641,0,-25026212,0,0
8642,-25026212,0,0,0
8643,0,-25026212,0,0
8644,212945,0,0,0
8645,0,0,-25239157,0
8646,0,0,0,0
8647,0,-25239157,0,0
8648,0,-25239157,0,0
8649,0,-122105,0,0
8650,-25117052,0,0,0
8651,0,0,0,0
8652,179632,0,0,0
8653,-25296684,0,0,0
8654,0,-25296684,0,0
8655,0,-25296684,0,0
8656,0,0,0,0
8657,0,-25296684,0,0
8658,0,0,0,0
8659,0,-25296684,0,0
8660,61314,0,0,0
8661,0,0,0,0
8662,-25357998,0,0,0
8663,0,-25357998,0,0
8664,0,-25357998,0,0
8665,0,0,0,0
8666,-88138,0,0,0
8667,16227,0,0,0
8668,0,0,-25286087,0
8669,0,-25286087,0,0
8670,0,-25286087,0,0
8671,0,-25286087,0,0
8672,0,-25286087,0,0
8673,0,0,0,-25286087
8674,56733,0,0,0
8675,0,-25342820,0,0
8676,0,614535,0,0
8677,100060,0,0,0
8678,0,-26057415,0,0
8679,261088,0,0,0
8680,0,0,0,0
8681,0,0,0,0
8682,0,-602133,0,0
8683,-25716370,0,0,0
8684,0,0,0,0
8685,0,0,0,0
8686,65313,0,0,0
8687,0,-25781683,0,0
8688,0,-25781683,0,0
8689,0,392485,0,0
8690,0,-26174168,0,0
8691,0,37207,0,0
8692,-26211375,0,0,0
8693,0,-26211375,0,0
8694,0,-26211375,0,0
8695,0,0,0,0
8696,0,-26211375,0,0
8697,0,0,-14598,0
8698,0,0,0,0
8699,-26196777,0,0,0
8700,-26196777,0,0,0
8701,3163,0,0,0
8702,0,0,-26199940,0
8703,-26199940,0,0,0
8704,35547,0,0,0
8705,-26235487,0,0,0
8706,0,0,0,0
8707,0,0,0,0
8708,0,0,0,0
8709,0,-26235487,0,0
8710,-62561,0,0,0
8711,0,0,0,0
8712,0,-26172926,0,0
8713,59601,0,0,0
8714,0,0,0,0
8715,0,0,-26232527,0
8716,0,-26232527,0,0
8717,0,0,-26232527,0
8718,-38867,0,0,0
8719,0,0,-26193660,0
8720,-60915,0,0,0
8721,0,-26132745,0,0
8722,0,0,-26132745,0
8723,-26132745,0,0,0
8724,0,0,-26132745,0
8725,0,-26132745,0,0
8726,0,0,0,0
8727,-26132745,0,0,0
8728,0,0,0,0
8729,0,0,0,0
8730,0,0,0,0
8731,0,-46901,0,0
8732,0,0,0,-26085844
8733,0,0,-464360,0
8734,0,0,0,0
8735,-25621484,0,0,0
8736,81429,0,0,0
8737,0,0,0,0
8738,-25702913,0,0,0
8739,0,-51341,0,0
8740,-25651572,0,0,0
8741,0,-25651572,0,0
8742,0,0,0,0
8743,-25651572,0,0,0
8744,0,-25651572,0,0
8745,0,0,-25651572,0
8746,0,0,0,0
8747,0,0,-25651572,0
8748,0,0,0,0
8749,0,-25051147,0,0
8750,0,0,-25051147,0
8751,0,-4811,0,0
8752,0,0,0,0
8753,0,-24810809,0,0
8754,-24357739,0,0,0
8755,0,-24357739,0,0
8756,0,0,0,0
8757,0,0,0,0
8758,360860,0,0,0
8759,0,0,-24124405,0
8760,772,0,0,0
8761,-772,0,0,0
8762,0,-24068446,0,0
8763,0,0,0,-23624899
8764,0,349957,0,0
8765,0,0,-24572167,0
8766,0,0,-24550195,0
8767,-24792177,0,0,0
8768,0,-24970070,0,0
8769,0,0,0,0
8770,0,-24720182,0,0
8771,0,0,-24473333,0
8772,-24241881,0,0,0
8773,0,0,0,0
8774,0,-24629147,0,0
8775,0,0,0,0
8776,0,0,-24666932,0
8777,-16768,0,0,0
8778,-24650164,0,0,0
8779,0,375971,0,0
8780,-25513796,0,0,0
8781,531687,0,0,0
8782,-25701013,0,0,0
8783,0,0,-25701013,0
8784,0,-26327410,0,0
8785,0,0,0,-26327410
8786,0,0,0,-26369369
8787,0,0,-26512001,0
8788,0,0,0,0
8789,0,0,0,0
8790,0,0,-27154100,0
8791,-50790,0,0,0
8792,0,0,-27084682,0
8793,-73500,0,0,0
8794,0,-26246777,0,0
8795,800919,0,0,0
8796,280089,0,0,0
8797,-266677,0,0,0
8798,0,-26722709,0,0
8799,0,-48372,0,0
8800,0,0,-26280943,0
8801,-25445123,0,0,0
8802,0,0,-24934789,0
8803,0,0,0,0
8804,-24387370,0,0,0
8805,0,0,-23873751,0
8806,0,0,0,0
8807,376945,0,0,0
8808,-93607,0,0,0
8809,0,123501,0,0
8810,0,-24362266,0,0
8811,0,0,-24362266,0
8812,0,0,0,0
8813,-24253800,0,0,0
8814,0,-74403,0,0
8815,0,252282,0,0
8816,0,-24214390,0,0
8817,0,564631,0,0
8818,0,0,0,0
8819,-109025,0,0,0
8820,27541,0,0,0
8821,0,1217606,0,0
8822,-24390063,0,0,0
8823,0,-153295,0,0
8824,0,0,0,0
8825,0,-24339887,0,0
8826,0,0,0,-23821392
8827,-23974970,0,0,0
8828,0,0,0,0
8829,0,-23508209,0,0
8830,0,-24124354,0,0
8831,0,-24124354,0,0
8832,0,0,0,0
8833,0,-23692331,0,0
8834,0,316059,0,0
8835,0,-23316730,0,0
8836,0,-23432306,0,0
8837,0,-23432306,0,0
8838,0,0,-23432306,0
8839,331384,0,0,0
8840,0,0,0,0
8841,0,-22745940,0,0
8842,0,0,0,0
8843,0,0,-22750594,0
8844,0,-22734784,0,0
8845,0,-768554,0,0
8846,0,0,0,0
8847,0,-21845976,0,0
8848,0,0,-21529483,0
8849,0,-21471631,0,0
8850,0,0,0,0
8851,0,0,0,0
8852,0,-21522469,0,0
8853,0,0,0,0
8854,100152,0,0,0
8855,-20984133,0,0,0
8856,-20735880,0,0,0
8857,0,0,0,0
8858,0,0,0,0
8859,0,0,-20418004,0
8860,0,1243921,0,0
8861,0,-21266031,0,0
8862,0,0,-21292137,0
8863,-20691773,0,0,0
8864,0,0,0,0
8865,0,-160988,0,0
8866,-20843528,0,0,0
8867,0,-20243164,0,0
8868,-90502,0,0,0
8869,0,-20152662,0,0
8870,0,0,-20152662,0
8871,0,0,0,0
8872,-3949,0,0,0
8873,0,-20148713,0,0
8874,0,0,0,0
8875,-23342,0,0,0
8876,-20125371,0,0,0
8877,0,-97383,0,0
8878,-20027988,0,0,0
8879,0,0,0,0
8880,0,710401,0,0
8881,0,-20738389,0,0
8882,0,0,32385,0
8883,0,0,0,0
8884,0,-20770774,0,0
8885,0,-20770774,0,0
8886,-20770774,0,0,0
8887,-20770774,0,0,0
8888,0,0,0,0
8889,0,-20770774,0,0
8890,589761,0,0,0
8891,0,0,-21360535,0
8892,-21360535,0,0,0
8893,0,0,-21360535,0
8894,0,-32254,0,0
8895,0,0,-21328281,0
8896,0,-21328281,0,0
8897,0,-109609,0,0
8898,0,-21218672,0,0
8899,0,0,0,0
8900,0,-21218672,0,0
8901,572912,0,0,0
8902,70071,0,0,0
8903,-21861655,0,0,0
8904,0,106467,0,0
8905,0,0,-21968122,0
8906,-21968122,0,0,0
8907,0,210827,0,0
8908,0,0,0,0
8909,0,0,0,0
8910,0,0,0,-22178949
8911,0,0,0,0
8912,0,-67172,0,0
8913,0,-22111777,0,0
8914,-22111777,0,0,0
8915,0,-22111777,0,0
8916,0,-22111777,0,0
8917,-22111777,0,0,0
8918,0,0,-22111777,0
8919,0,-22111777,0,0
8920,0,0,0,-22111777
8921,0,0,0,0
8922,190283,0,0,0
8923,0,-22302060,0,0
8924,0,0,0,0
8925,-22302060,0,0,0
8926,-22302060,0,0,0
8927,-22302060,0,0,0
8928,-227042,0,0,0
8929,-22075018,0,0,0
8930,-22075018,0,0,0
8931,0,-22075018,0,0
8932,672942,0,0,0
8933,0,0,0,0
8934,0,-22747960,0,0
8935,-22747960,0,0,0
8936,0,-22747960,0,0
8937,0,-22747960,0,0
8938,0,0,0,0
8939,0,-22747960,0,0
8940,0,0,0,0
8941,-22747960,0,0,0
8942,0,7707,0,0
8943,242085,0,0,0
8944,0,0,-22997752,0
8945,0,0,0,-22997752
8946,-18398,0,0,0
8947,0,0,0,0
8948,0,0,0,0
8949,-4232,0,0,0
8950,436814,0,0,0
8951,0,0,0,0
8952,0,-23411936,0,0
8953,-23411936,0,0,0
8954,0,0,0,0
8955,0,94722,0,0
8956,0,0,0,0
8957,0,-23506658,0,0
8958,0,80094,0,0
8959,132577,0,0,0
8960,0,0,295892,0
8961,0,0,-24015221,0
8962,1362,0,0,0
8963,0,0,0,0
8964,-24016583,0,0,0
8965,0,0,0,0
8966,9787,0,0,0
8967,0,0,0,0
8968,0,0,-24026370,0
8969,0,-24026370,0,0
8970,0,0,0,0
8971,-24026370,0,0,0
8972,-5186,0,0,0
8973,0,0,-24021184,0
8974,0,0,0,0
8975,0,-24021184,0,0
8976,112207,0,0,0
8977,0,-24133391,0,0
8978,-24133391,0,0,0
8979,0,-24133391,0,0
8980,0,28149,0,0
8981,67509,0,0,0
8982,-24229049,0,0,0
8983,-24229049,0,0,0
8984,-100037,0,0,0
8985,0,0,0,-24129012
8986,-24129012,0,0,0
8987,0,-24129012,0,0
8988,0,-24129012,0,0
8989,0,0,0,0
8990,0,34560,0,0
8991,0,0,0,0
8992,0,-24163572,0,0
8993,0,-34202,0,0
8994,0,0,0,0
8995,0,0,0,0
8996,572611,0,0,0
8997,-54698,0,0,0
8998,-24647283,0,0,0
8999,0,11403,0,0
9000,-24658686,0,0,0
9001,0,0,-24658686,0
9002,0,-24658686,0,0
9003,-24658686,0,0,0
9004,-24658686,0,0,0
9005,0,-24658686,0,0
9006,0,0,0,0
9007,0,-24658686,0,0
9008,-24658686,0,0,0
9009,-24658686,0,0,0
9010,132577,0,0,0
9011,0,-24791263,0,0
9012,0,-24791263,0,0
9013,-24791263,0,0,0
9014,0,0,-24791263,0
9015,-4547,0,0,0
9016,0,0,-24786716,0
9017,0,-24786716,0,0
9018,0,0,0,0
9019,-24786716,0,0,0
9020,0,-24786716,0,0
9021,-70891,0,0,0
9022,0,0,0,0
9023,-24715825,0,0,0
9024,0,0,-24715825,0
9025,0,-149935,0,0
9026,-24565890,0,0,0
9027,84293,0,0,0
9028,0,-23053,0,0
9029,0,0,0,0
9030,0,0,0,0
9031,-24627130,0,0,0
9032,0,1386,0,0
9033,0,0,0,-24628516
9034,-69251,0,0,0
9035,0,0,0,0
9036,0,0,0,0
9037,0,0,-24559265,0
9038,-108176,0,0,0
9039,0,-24451089,0,0
9040,0,14631,0,0
9041,0,-24465720,0,0
9042,0,-24465720,0,0
9043,0,0,0,0
9044,-24465720,0,0,0
9045,566518,0,0,0
9046,0,-25032238,0,0
9047,0,0,0,-25032238
9048,-25032238,0,0,0
9049,0,-25032238,0,0
9050,63770,0,0,0
9051,0,0,-25096008,0
9052,-25096008,0,0,0
9053,-25096008,0,0,0
9054,0,-25096008,0,0
9055,0,0,0,0
9056,0,-25096008,0,0
9057,0,-25096008,0,0
9058,0,0,0,0
9059,0,0,0,0
9060,-6483,0,0,0
9061,0,-47144,0,0
9062,-25042381,0,0,0
9063,0,0,0,0
9064,0,0,0,0
9065,0,0,0,-25042381
9066,-25042381,0,0,0
9067,0,0,0,0
9068,0,0,-25042381,0
9069,0,0,-25042381,0
9070,0,-25042381,0,0
9071,0,0,0,0
9072,0,0,0,0
9073,0,-25042381,0,0
9074,0,0,0,0
9075,0,-25042381,0,0
9076,0,0,0,0
9077,0,0,0,0
9078,-25042381,0,0,0
9079,0,-25042381,0,0
9080,0,-67535,0,0
9081,0,0,-24974846,0
9082,0,-24974846,0,0
9083,-24974846,0,0,0
9084,-24974846,0,0,0
9085,0,145757,0,0
9086,0,0,0,0
9087,0,0,0,0
9088,0,0,-25120603,0
9089,117261,0,0,0
9090,0,0,0,-25237864
9091,49968,0,0,0
9092,-25287832,0,0,0
9093,0,0,0,0
9094,0,0,0,0
9095,1058,0,0,0
9096,0,-25288890,0,0
9097,-143141,0,0,0
9098,0,54585,0,0
9099,-37517,0,0,0
9100,-220831,0,0,0
9101,0,0,0,-24941986
9102,0,0,0,0
9103,48316,0,0,0
9104,-15383,0,0,0
9105,0,0,0,0
9106,-76257,0,0,0
9107,0,0,0,-24898662
9108,0,0,0,0
9109,0,-24898662,0,0
9110,0,0,0,0
9111,0,-24898662,0,0
9112,-24898662,0,0,0
9113,0,0,-24898662,0
9114,64078,0,0,0
9115,0,0,-24962740,0
9116,0,0,0,0
9117,-24962740,0,0,0
9118,-24962740,0,0,0
9119,0,0,-24962740,0
9120,0,847916,0,0
9121,-45979,0,0,0
9122,0,0,0,0
9123,0,0,0,-25764677
9124,0,-169223,0,0
9125,0,-37084,0,0
9126,-60930,0,0,0
9127,0,-25497440,0,0
9128,0,0,0,0
9129,0,-25497440,0,0
9130,0,0,0,0
9131,0,-25497440,0,0
9132,0,0,0,0
9133,98254,0,0,0
9134,-25595694,0,0,0
9135,-25595694,0,0,0
9136,0,0,0,0
9137,0,23503,0,0
9138,0,0,0,0
9139,0,-25619197,0,0
9140,-25619197,0,0,0
9141,0,40994,0,0
9142,-25660191,0,0,0
9143,-25660191,0,0,0
9144,-25660191,0,0,0
9145,0,-24253,0,0
9146,0,0,0,0
9147,0,0,0,0
9148,-25635938,0,0,0
9149,0,0,0,0
9150,0,-25635938,0,0
9151,0,0,0,0
9152,0,0,0,0
9153,0,0,0,0
9154,4232,0,0,0
9155,-25640170,0,0,0
9156,-25640170,0,0,0
9157,0,-25640170,0,0
9158,0,-25640170,0,0
9159,0,-25640170,0,0
9160,0,0,0,0
9161,-136809,0,0,0
9162,0,0,0,0
9163,0,19339,0,0
9164,0,0,-25522700,0
9165,0,-25522700,0,0
9166,0,0,0,0
9167,-25522700,0,0,0
9168,-117096,0,0,0
9169,0,-25405604,0,0
9170,18711,0,0,0
9171,0,-25424315,0,0
9172,0,-25424315,0,0
9173,-25424315,0,0,0
9174,0,-25424315,0,0
9175,0,0,0,0
9176,0,0,0,0
9177,0,-25424315,0,0
9178,-25424315,0,0,0
9179,0,-10800,0,0
9180,0,0,-25413515,0
9181,127993,0,0,0
9182,-25541508,0,0,0
9183,-25541508,0,0,0
9184,-32981,0,0,0
9185,0,0,0,0
9186,-25508527,0,0,0
9187,0,0,0,0
9188,-25508527,0,0,0
9189,0,97655,0,0
9190,0,-25606182,0,0
9191,0,-97386,0,0
9192,0,96707,0,0
9193,0,0,0,0
9194,0,-25605503,0,0
9195,0,0,-25605503,0
9196,0,-25605503,0,0
9197,-109934,0,0,0
9198,0,0,0,-25495569
9199,-25495569,0,0,0
9200,0,-25495569,0,0
9201,18510,0,0,0
9202,0,-25514079,0,0
9203,0,-25514079,0,0
9204,0,0,0,0
9205,0,-156936,0,0
9206,0,565524,0,0
9207,0,0,0,0
9208,0,0,0,0
9209,0,-25922667,0,0
9210,53607,0,0,0
9211,0,-43306,0,0
9212,0,0,-25932968,0
9213,-25932968,0,0,0
9214,0,0,0,0
9215,0,0,0,-25932968
9216,0,0,0,0
9217,0,-25932968,0,0
9218,0,-25932968,0,0
9219,-240181,0,0,0
9220,-25692787,0,0,0
9221,0,-229113,0,0
9222,0,0,0,0
9223,-25463674,0,0,0
9224,0,0,0,0
9225,0,-25463674,0,0
9226,11251,0,0,0
9227,-25474925,0,0,0
9228,0,-25474925,0,0
9229,0,0,0,-25474925
9230,0,0,0,0
9231,0,-25474925,0,0
9232,0,-25474925,0,0
9233,-25474925,0,0,0
9234,0,0,0,0
9235,0,-25474925,0,0
9236,0,0,0,0
9237,462665,0,0,0
9238,0,-25937590,0,0
9239,-25937590,0,0,0
9240,742624,0,0,0
9241,0,-26680214,0,0
9242,0,0,0,0
9243,0,285459,0,0
9244,-48135,0,0,0
9245,0,-26917538,0,0
9246,0,0,0,0
9247,-26917538,0,0,0
9248,-58060,0,0,0
9249,0,-26859478,0,0
9250,0,0,-26859478,0
9251,0,0,0,-26859478
9252,-26859478,0,0,0
9253,0,406683,0,0
9254,111819,0,0,0
9255,0,-27377980,0,0
9256,0,0,0,0
9257,286309,0,0,0
9258,0,0,-27664289,0
9259,-27664289,0,0,0
9260,0,100492,0,0
9261,0,-27764781,0,0
9262,0,0,-27764781,0
9263,-27764781,0,0,0
9264,0,-27764781,0,0
9265,0,0,0,-27764781
9266,0,-27764781,0,0
9267,0,0,0,0
9268,-124990,0,0,0
9269,-366036,0,0,0
9270,-27273755,0,0,0
9271,0,-27273755,0,0
9272,-27273755,0,0,0
9273,0,0,0,0
9274,32127,0,0,0
9275,0,-27305882,0,0
9276,-156735,0,0,0
9277,-27149147,0,0,0
9278,0,-147264,0,0
9279,-27001883,0,0,0
9280,0,-27001883,0,0
9281,0,0,0,0
9282,-27001883,0,0,0
9283,0,-99959,0,0
9284,-26901924,0,0,0
9285,0,0,0,0
9286,-26901924,0,0,0
9287,0,-26901924,0,0
9288,0,772,0,0
9289,35762,0,0,0
9290,0,-26938458,0,0
9291,0,0,0,0
9292,-26938458,0,0,0
9293,0,-26938458,0,0
9294,0,-26938458,0,0
9295,0,-26938458,0,0
9296,0,-26938458,0,0
9297,0,0,-26938458,0
9298,83435,0,0,0
9299,0,0,-27021893,0
9300,0,-27021893,0,0
9301,-27021893,0,0,0
9302,-799,0,0,0
9303,0,0,0,0
9304,0,-27021094,0,0
9305,-37457,0,0,0
9306,-443547,0,0,0
9307,0,0,-26540090,0
9308,112290,0,0,0
9309,0,0,0,0
9310,-26652380,0,0,0
9311,-26652380,0,0,0
9312,27150,0,0,0
9313,0,0,0,0
9314,0,0,0,0
9315,0,0,0,0
9316,-26679530,0,0,0
9317,-41751,0,0,0
9318,0,0,0,0
9319,0,-26637779,0,0
9320,-26637779,0,0,0
9321,-26637779,0,0,0
9322,0,-26637779,0,0
9323,-26637779,0,0,0
9324,0,174004,0,0
9325,0,-26811783,0,0
9326,0,0,-26811783,0
9327,0,0,0,0
9328,0,0,0,0
9329,0,-1,0,0
9330,-27150,0,0,0
9331,-26784632,0,0,0
9332,-26784632,0,0,0
9333,0,0,0,0
9334,-26784632,0,0,0
9335,0,0,0,0
9336,-26784632,0,0,0
9337,-204985,0,0,0
9338,0,0,0,0
9339,0,0,-26579647,0
9340,0,-26579647,0,0
9341,0,0,0,0
9342,0,0,0,0
9343,0,0,0,0
9344,0,-26579647,0,0
9345,0,0,0,-26579647
9346,-26579647,0,0,0
9347,-26579647,0,0,0
9348,0,-26579647,0,0
9349,-26579647,0,0,0
9350,0,-26579647,0,0
9351,0,0,0,0
9352,27150,0,0,0
9353,772,0,0,0
9354,200511,0,0,0
9355,-26808080,0,0,0
9356,0,0,0,-26808080
9357,0,215442,0,0
9358,0,-27023522,0,0
9359,-27023522,0,0,0
9360,45997,0,0,0
9361,0,-27069519,0,0
9362,-27069519,0,0,0
9363,0,0,0,0
9364,0,0,0,-27069519
9365,0,0,-27069519,0
9366,-52169,0,0,0
9367,-112540,0,0,0
9368,0,-26904810,0,0
9369,-34538,0,0,0
9370,0,0,0,0
9371,-26870272,0,0,0
9372,0,0,0,0
9373,0,0,0,0
9374,-772,0,0,0
9375,0,-26869500,0,0
9376,-26869500,0,0,0
9377,-26378,0,0,0
9378,-26557510,0,0,0
9379,0,-26557510,0,0
9380,0,261726,0,0
9381,0,-26776714,0,0
9382,0,0,0,0
9383,0,0,-26208700,0
9384,0,0,0,0
9385,0,-105136,0,0
9386,0,-26319305,0,0
9387,0,0,0,0
9388,0,0,0,-25951762
9389,0,-25660744,0,0
9390,0,-26012669,0,0
9391,504165,0,0,0
9392,0,-25418391,0,0
9393,-493532,0,0,0
9394,0,0,0,0
9395,0,0,0,0
9396,0,-24198776,0,0
9397,0,0,0,-23965848
9398,0,-24021021,0,0
9399,-24021021,0,0,0
9400,-24148751,0,0,0
9401,-24148751,0,0,0
9402,-24166118,0,0,0
9403,0,-24166118,0,0
9404,0,-24165474,0,0
9405,32959,0,0,0
9406,686054,0,0,0
9407,-24548191,0,0,0
9408,0,0,0,-24920795
9409,0,-25017579,0,0
9410,0,0,0,0
9411,0,-23967191,0,0
9412,-145838,0,0,0
9413,-121066,0,0,0
9414,-24057544,0,0,0
9415,-78013,0,0,0
9416,0,-23541125,0,0
9417,0,0,0,-23541125
9418,0,0,0,-23568086
9419,0,0,-23664892,0
9420,-23664892,0,0,0
9421,0,0,0,0
9422,43693,0,0,0
9423,-126942,0,0,0
9424,0,0,-24241613,0
9425,-23954581,0,0,0
9426,-23696906,0,0,0
9427,0,-24056647,0,0
9428,0,0,0,-23809329
9429,0,517318,0,0
9430,0,345866,0,0
9431,-24680802,0,0,0
9432,0,0,0,0
9433,0,-23576048,0,0
9434,-23478646,0,0,0
9435,-161600,0,0,0
9436,0,-22511041,0,0
9437,0,-22387608,0,0
9438,-22443662,0,0,0
9439,-22443661,0,0,0
9440,-22328321,0,0,0
9441,0,-22062731,0,0
9442,0,-22081562,0,0
9443,0,0,0,0
9444,337890,0,0,0
9445,0,-22395966,0,0
9446,0,-22395966,0,0
9447,-22039588,0,0,0
9448,0,0,0,-21735782
9449,0,-21269127,0,0
9450,-21269127,0,0,0
9451,-21269127,0,0,0
9452,287032,0,0,0
9453,-21518060,0,0,0
9454,-21707402,0,0,0
9455,0,0,-20989314,0
9456,-20984810,0,0,0
9457,0,-21110581,0,0
9458,0,0,0,0
9459,-21110581,0,0,0
9460,0,0,0,0
9461,555229,0,0,0
9462,290102,0,0,0
9463,0,-21799109,0,0
9464,0,-21799109,0,0
9465,0,-21302557,0,0
9466,0,0,0,0
9467,0,0,-21341894,0
9468,357150,0,0,0
9469,0,0,0,0
9470,0,54926,0,0
9471,-253997,0,0,0
9472,-21459698,0,0,0
9473,0,-20955928,0,0
9474,-1541,0,0,0
9475,0,-21480508,0,0
9476,-22065161,0,0,0
9477,0,0,0,0
9478,0,0,0,0
9479,41135,0,0,0
9480,132668,0,0,0
9481,0,372831,0,0
9482,0,0,0,0
9483,772,0,0,0
9484,0,-21939052,0,0
9485,0,-22044713,0,0
9486,0,0,0,0
9487,0,0,0,-22010328
9488,0,0,0,0
9489,0,0,0,-21841521
9490,0,-21802945,0,0
9491,-84379,0,0,0
9492,-21718566,0,0,0
9493,0,1806950,0,0
9494,613126,0,0,0
9495,-129165,0,0,0
9496,0,0,-23096825,0
9497,0,0,0,0
9498,-23161301,0,0,0
9499,0,0,0,0
9500,433669,0,0,0
9501,-23299934,0,0,0
9502,0,-50583,0,0
9503,0,0,0,0
9504,-41706,0,0,0
9505,0,0,0,-21672285
9506,-21733100,0,0,0
9507,11477,0,0,0
9508,-80973,0,0,0
9509,0,0,0,0
9510,291691,0,0,0
9511,-21866491,0,0,0
9512,-1904,0,0,0
9513,0,0,0,0
9514,0,0,0,-22016935
9515,70376,0,0,0
9516,0,-21725663,0,0
9517,500289,0,0,0
9518,0,0,0,0
9519,0,0,0,0
9520,0,-21762632,0,0
9521,0,0,0,0
9522,0,-22214564,0,0
9523,161020,0,0,0
9524,-31642,0,0,0
9525,136852,0,0,0
9526,0,1337600,0,0
9527,-22542943,0,0,0
9528,331741,0,0,0
9529,650415,0,0,0
9530,0,536007,0,0
9531,0,-22475293,0,0
9532,-22564351,0,0,0
9533,0,0,0,0
9534,-22564351,0,0,0
9535,-22560789,0,0,0
9536,-22478139,0,0,0
9537,-243652,0,0,0
9538,-22301117,0,0,0
9539,0,0,-22301117,0
9540,0,-22301117,0,0
9541,-22386979,0,0,0
9542,672942,0,0,0
9543,-23059921,0,0,0
9544,-22944695,0,0,0
9545,-77660,0,0,0
9546,0,-22867035,0,0
9547,0,0,0,0
9548,-23329613,0,0,0
9549,-23329613,0,0,0
9550,-23437639,0,0,0
9551,0,-22833000,0,0
9552,-23454540,0,0,0
9553,0,298360,0,0
9554,-23110460,0,0,0
9555,-22422082,0,0,0
9556,306847,0,0,0
9557,0,511238,0,0
9558,0,-23190024,0,0
9559,390568,0,0,0
9560,47761,0,0,0
9561,0,0,0,0
9562,0,-22393677,0,0
9563,0,624792,0,0
9564,-22743894,0,0,0
9565,-22743894,0,0,0
9566,0,0,-22743894,0
9567,0,540484,0,0
9568,0,-23284378,0,0
9569,93994,0,0,0
9570,0,0,0,0
9571,0,0,0,-23519644
9572,-23520633,0,0,0
9573,0,-23497201,0,0
9574,-22992426,0,0,0
9575,0,-22409079,0,0
9576,0,-22511293,0,0
9577,0,0,0,0
9578,0,757661,0,0
9579,-22956296,0,0,0
9580,0,0,0,-22956296
9581,0,-22348422,0,0
9582,0,-22295749,0,0
9583,0,1157862,0,0
9584,-23153044,0,0,0
9585,0,-23140365,0,0
9586,-22512855,0,0,0
9587,376354,0,0,0
9588,0,-23002052,0,0
9589,241202,0,0,0
9590,0,0,0,0
9591,-22687703,0,0,0
9592,651122,0,0,0
9593,77309,0,0,0
9594,-23010732,0,0,0
9595,0,0,0,0
9596,0,-23077308,0,0
9597,11164,0,0,0
9598,-22668736,0,0,0
9599,0,0,0,-21991425
9600,114202,0,0,0
9601,-142615,0,0,0
9602,-22105703,0,0,0
9603,0,0,-21475025,0
9604,0,0,0,0
9605,0,326753,0,0
9606,0,0,0,0
9607,-44526,0,0,0
9608,0,0,-20733284,0
9609,709235,0,0,0
9610,0,0,0,0
9611,-21485750,0,0,0
9612,-772,0,0,0
9613,-112195,0,0,0
9614,903804,0,0,0
9615,0,406576,0,0
9616,0,32203,0,0
